,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
34,Come,0.8015873015873016,0.43480511670382904,-1.1135180584127538,0.3135668887716651,1.412141064608495,0.26635266758337556,0.6202494859828215,0.31061791834847685,-0.07982998571223732,0.36640993590790094,-0.5317240672588056,0.13581374495051243,-0.7531512809621944,0.31037090604829726,-1.0714496051147666,0.36002241156010706,-1.1071487177940904,0.3296636854313744,-1.0819439724671487,0.12630421727561902,1.373400766945016,0.35297670294840705,1.570796,0.39032868550010485,-1.5390609532664388,0.31606401326696065,-1.5316007248678418,0.1994162589800338,0.6310793874713292,0.3572959422975991,1.122651351719107,0.4015634590478117,1.224660363225536,0.331230343821368,1.2076493168487203,0.321537129589483,0.2730087030867106,0.4004158592951123,0.6868176497586452,0.4345845713603456,0.8559877532163219,0.40137242028388487,0.9056936403254024
35,Come,0.8,0.43862312285427796,-1.1135180584127538,0.31632030694434693,1.412141064608495,0.268691499588691,0.6202494859828215,0.3129092442257838,-0.05992815512120788,0.3642566771237945,-0.5404195002705842,0.13251783128981587,-0.7853981633974483,0.3157028550439904,-1.0982993912778327,0.3604333435213108,-1.122651351719107,0.3270563463052454,-1.0729739941778955,0.12878418324335694,1.3258176636680326,0.356130970701346,1.5532542667374942,0.3873613048405905,-1.5546686929512603,0.3125973019249074,-1.5308176396716067,0.20990125436825252,0.6375487981386927,0.3604333435213108,1.122651351719107,0.4050895715463554,1.224660363225536,0.3306165710807169,1.1832725210146178,0.32610038855333207,0.2914567944778671,0.4039318947666254,0.6868176497586452,0.4425204969760186,0.8453263185186561,0.41272444005005826,0.8818719385800352
36,Come,0.7967479674796748,0.44364632264506665,-1.09432890732119,0.3328410494419033,1.4559197213779975,0.26462784802455536,0.6146629519221656,0.3138985906841471,-0.12184243701991719,0.3668202141407755,-0.5880026035475675,0.1574315743503634,-0.8139618212362083,0.35574087588564585,-1.1471274049173805,0.3732125285637851,-1.1681416732430239,0.2872652568284196,-1.0873493252276976,0.14844304430814215,1.3986055122719576,0.3880831080668543,1.5380211823908208,0.3817279784678379,1.5374753309166493,0.27349378738199215,1.5475447039844337,0.21175192851584212,0.7216548508647612,0.3925889280010771,1.1361261116456518,0.3991257174036382,1.178456182579381,0.29586292846119455,1.0783105609229715,0.329790196346273,0.333945071844894,0.4145300953312185,0.7202730000630624,0.4271636295676676,0.7959240904291737,0.3732125285637851,0.7733505535432623
37,Come,0.8114754098360656,0.4355110101751687,-1.1006128631481593,0.3331644971105111,1.4559197213779975,0.2648850075925706,0.6146629519221656,0.32052215855060073,-0.11942892601833845,0.3724892316143175,-0.5785242144177052,0.16658224855525555,-0.8124186125847132,0.3587501089511656,-1.1309537439791604,0.38452967992307957,-1.1441688336680205,0.310376877287973,-1.0796327285086362,0.14762998378587935,1.4410937896389846,0.3883037803127145,-1.5544043524868913,0.3693766818259746,-1.5363272257953886,0.2553062556630302,-1.4959364790841299,0.20722224137929907,0.7419472680059175,0.3912140206658833,1.1872688108379048,0.38447700101606846,1.233340257567115,0.2676236962210477,1.1284221038181517,0.32203525346831624,0.3217505543966422,0.4149329266320074,0.7202730000630624,0.40505215382242316,0.7853981633974483,0.3341358242360093,0.7044940642422177
38,Come,0.8048780487804879,0.43902126495082366,-1.1071487177940904,0.3323088951035495,1.436985349320306,0.25997932590827144,0.5947592574833528,0.3189433014230954,-0.11942892601833845,0.3706543903636762,-0.5785242144177052,0.16122276447013772,-0.7853981633974483,0.3543325335389167,-1.1471274049173805,0.380058475033046,-1.1593400833811942,0.300287333985745,-1.0882830317724197,0.14690277461822665,1.4410937896389846,0.38639103832334215,-1.5544043524868913,0.37415501805682616,-1.519992622736675,0.2603647661879809,-1.4977557614917774,0.2062014872627699,0.7419472680059175,0.39516735729658103,1.1932661313713586,0.38258310932333467,1.233340257567115,0.2720426808730691,1.1383885512243588,0.316544722862983,0.3470616035394905,0.41709364404426735,0.7316864340942157,0.39860365986458385,0.7966336456554111,0.3324899076789903,0.7044940642422177
39,Come,0.7661290322580645,0.44962634013592534,-1.0816765212833679,0.3530241350338485,1.498196873064402,0.2680323077145204,0.7008544078844502,0.3078817907608159,-0.06241880999595735,0.3427159212768073,-0.5724598138180512,0.16754885846997347,-0.8124186125847132,0.3666343143546116,-1.1383885512243588,0.3867609512880694,-1.1441688336680205,0.31217786970755984,-1.0796327285086362,0.14779501708487966,1.4840579881189115,0.3971126477227252,-1.5385494443596428,0.33983388618859195,-1.5142528898500793,0.2121276875216584,-1.4801364395941514,0.20415342203524203,0.7188299996216245,0.3911336515563184,1.2024474053859335,0.3245359029651878,1.1866269624022971,0.20243993422792386,0.9652516631899266,0.3178371438041157,0.32811989501530536,0.4078046832064297,0.7409829481505374,0.36258795032436103,0.7354397676755056,0.2922436240637417,0.5028432109278609
40,Come,0.7559055118110236,0.45230171303382877,-1.0947269964721353,0.3645355549769806,1.5363272257953886,0.27552206582980626,0.7531512809621944,0.301505396376566,0.0,0.3296368991827539,-0.5404195002705842,0.1598973827566558,-0.7853981633974483,0.3654543946634277,-1.1455913078152786,0.38213198894329964,-1.1292039644876053,0.3038517772613493,-1.0516502125483738,0.13946887952757722,1.4352686128093959,0.3959251908590268,-1.5390609532664388,0.327173973953599,-1.5131678993174227,0.20188498177683975,-1.477319545636307,0.1962360353611818,0.6947382761967033,0.38378044950051887,1.2024474053859335,0.3068238194545068,1.171280832795522,0.1834544994367338,0.906750163968212,0.3158844641217824,0.3028848683749714,0.3959251908590268,0.7292773806962718,0.3434130618820682,0.6947382761967033,0.2724982149941266,0.4533386958545628
41,Come,0.7559055118110236,0.45230171303382877,-1.0947269964721353,0.35853321228651563,1.5182132651839548,0.2712646925763617,0.7362574289814281,0.3017670063141802,-0.04164257909858842,0.3382617186933796,-0.5467888408892474,0.1643989873053573,-0.8124186125847132,0.36808998187984926,-1.1300454790154746,0.38782008588720324,-1.1361261116456518,0.3118618953693914,-1.0891326492400353,0.1456951148204391,1.4410937896389846,0.3959251908590268,-1.5390609532664388,0.3268723476573843,-1.5323537367737086,0.20139580009894592,-1.5083775167989393,0.20450634401541867,0.7419472680059175,0.3896470422295647,1.208252089530389,0.3184347197523167,1.1866269624022971,0.20227547533664872,0.9397169393235674,0.31985644836961163,0.34038193864190697,0.4001380704693601,0.7409829481505374,0.35158800473562674,0.722191331499988,0.2782296143253459,0.4939413689195812
42,Come,0.765625,0.4495478548705194,-1.082462375738491,0.36026472574779156,1.5191182423124667,0.27637186326241664,0.7695264804056583,0.30401854240575515,0.020405330686538086,0.32476415472642145,-0.4978223326170012,0.16235245370568735,-0.8124186125847132,0.3804216611807496,-1.150916369589345,0.3717763291419537,-1.1220729827841756,0.2840617682732953,-1.0191413442663497,0.1438814178343745,1.4410937896389846,0.3971965789935358,-1.5395564933646284,0.3045243972354609,-1.5096481641455954,0.18085188253640513,-1.4677147182721964,0.2025313107020337,0.6986598247214632,0.390602633267611,1.2138843904432262,0.2916148982547023,1.154731821071074,0.1803191806943279,0.8584387287005677,0.319749112823802,0.31561566203876623,0.39515692052953955,0.7409829481505374,0.33520076157699547,0.6805212246672144,0.2720922079309626,0.4228539261329407
43,Come,0.751937984496124,0.4573981327283885,-1.0768549578753155,0.3660233989772353,1.519992622736675,0.2803890907765271,0.7853981633974483,0.3038461071230296,0.0407936828678654,0.3214649767641702,-0.4808872801953358,0.15771886356179646,-0.7853981633974483,0.3743196002720038,-1.1441688336680205,0.3630220775528493,-1.0918827282473107,0.2680705209877594,-0.982793723247329,0.13756868813045628,1.4352686128093959,0.39672362586150406,-1.5395564933646284,0.3041617914753168,-1.5096481641455954,0.174474808305398,-1.464060654145761,0.19836181293075203,0.6747409422235527,0.38433830267371394,1.208252089530389,0.28881915919455603,1.1743550435764554,0.17136686577964863,0.8621700546672264,0.3115807015674293,0.3028848683749714,0.38593307426534484,0.7399748839758713,0.3212858044455058,0.6898000447336079,0.2579261749188193,0.420663349133035
44,Come,0.7596899224806202,0.455695733618834,-1.0768549578753155,0.37056901455915486,1.5374753309166493,0.2927328352945605,0.8301443948520639,0.3047224672611531,0.12184243701991719,0.3072130887222472,-0.3916999394374241,0.15282941429043245,-0.7568345055586883,0.3811124685178178,-1.1361261116456518,0.36752326090228415,-1.0620665024793434,0.2679985157046388,-0.8996524913588879,0.13094320551697655,1.4288992721907328,0.3954879832609219,-1.523955613878927,0.29789379402174504,-1.4670039863378537,0.1634314825703479,-1.380808038876181,0.19382739943950306,0.6498704494119476,0.3807623880975515,1.223410363876577,0.28320620310447425,1.2145766713987465,0.15809882095713368,0.8960553845713439,0.3145666564782091,0.27829965900511133,0.37996099307472986,0.7509290623979403,0.30665446258100026,0.6998928697192437,0.23505024736113425,0.4048917862850834
45,Come,0.751937984496124,0.4573981327283885,-1.0768549578753155,0.37814579442671364,1.5380211823908208,0.2938264336791345,0.8301443948520639,0.30586085680192626,0.12184243701991719,0.3164704581216446,-0.4023210978604407,0.15390003485823714,-0.6998928697192437,0.3796149175211724,-1.1144478582377877,0.36591850618271077,-1.0768549578753155,0.26899971102168585,-0.8996524913588879,0.12530193859529454,1.4219063791853994,0.3969654568049381,-1.523955613878927,0.29842838497651814,-1.4876550949064553,0.16404203384365357,-1.380808038876181,0.18965571393252373,0.6696389456766376,0.3821848494080875,1.223410363876577,0.2922544575301756,1.2021004241368467,0.16357334136050034,0.9197196053504169,0.30978910540439486,0.28379410920832787,0.37718016283988637,0.7389200320464454,0.3125647725578586,0.6871242101414391,0.23932085610933693,0.37089128881266237
46,Come,0.7538461538461538,0.4534637129558472,-1.0768549578753155,0.3810323245570906,1.5385494443596428,0.2958613816275202,0.844153986113171,0.3049669317478605,0.16183743123842292,0.28401948722163767,-0.37649033444652286,0.1520808481190982,-0.7568345055586883,0.39283117189274175,-1.100155824788757,0.33733387656757613,-0.992894389832651,0.22585652110480658,-0.7853981633974483,0.1303018390989269,1.4288992721907328,0.40095908261841207,-1.4787494779314898,0.2736683313227358,-1.4130275891989426,0.14181033830261447,-1.2627435457711202,0.19287802307127083,0.6498704494119476,0.38073514604478775,1.2592494998922086,0.26031395750995456,1.2341215074081695,0.1352742571978446,0.8818719385800352,0.31302589314568835,0.27829965900511133,0.3736329342742739,0.7621465405869854,0.28784617081021874,0.6947382761967033,0.2235899236754917,0.36520144978817304
47,Come,0.7557251908396947,0.4578519038381634,-1.0714496051147666,0.37763489659324484,1.5546686929512603,0.2974186099386992,0.8288490587889791,0.3074743312168408,0.13909594148207133,0.2815968538036273,-0.37649033444652286,0.1552675235111342,-0.7298996581517315,0.40051335650971104,-1.0799445463968773,0.32432248656414575,-0.9723774333163594,0.2110549058442231,-0.7649928327109102,0.1291903886385473,1.4288992721907328,0.3975389761943479,-1.4787494779314898,0.2653212604810617,-1.4094212163742053,0.13300964591928519,-1.2924966677897853,0.19497812087794966,0.6747409422235527,0.38909929866773374,1.2688451649646473,0.2580935278527951,1.2341215074081695,0.13412039293560724,0.8818719385800352,0.3120838598572725,0.2970642123410428,0.37467687535098854,0.7739044166824178,0.2939692526764919,0.6973907898697076,0.22168274319880865,0.36520144978817304
48,Come,0.75,0.452764186560479,-1.083201200871883,0.36974664345865804,1.5544043524868913,0.2919174443343587,0.844153986113171,0.3068845794223555,0.1586552621864014,0.28945342875780733,-0.34161549064780716,0.1586212403430594,-0.7583777142101835,0.4039292776473123,-1.087017209663688,0.3311776022379212,-0.9675664738702118,0.22284577346485132,-0.7853981633974483,0.13456729279499707,1.4352686128093959,0.4022434789344271,-1.4651307446950408,0.27103854272724726,-1.3909428270024184,0.13820308183019853,-1.3045442776439713,0.1940340678009954,0.6747409422235527,0.3872153416960797,1.2688451649646473,0.26257186693859963,1.2417466319545571,0.14200453956193917,0.8760580505981934,0.3124005810632696,0.31561566203876623,0.38143318733477727,0.7966336456554111,0.29647454081539415,0.7130608328588534,0.22284577346485132,0.3906070436976868
49,Come,0.7575757575757576,0.45690124913221286,-1.0598467502982862,0.3623649307772155,1.554131203080956,0.29085637848512835,0.844153986113171,0.30576911080888164,0.1586552621864014,0.2848391017498258,-0.3686959026580498,0.1537170717791599,-0.7853981633974483,0.3971253913179122,-1.0799445463968773,0.3215790242612342,-0.9723774333163594,0.21349593302661093,-0.7853981633974483,0.13407816560654237,1.4352686128093959,0.4007813983809811,-1.4651307446950408,0.26307689289495295,-1.4094212163742053,0.1290900294598734,-1.382574821490126,0.20566651757819532,0.702256931509007,0.3915773833371766,1.273431181570973,0.2601498535928617,1.1902899496825317,0.14950813951297134,0.8139618212362083,0.31890318521497507,0.3277385067805555,0.3885860584917353,0.7963867320801818,0.3039150414047737,0.7150916992788239,0.23789234006354668,0.41822432957922906
50,Come,0.75,0.452764186560479,-1.083201200871883,0.36974664345865804,1.5544043524868913,0.2959785562927219,0.8288490587889791,0.3068845794223555,0.1586552621864014,0.2858782161229274,-0.3686959026580498,0.16307423087362072,-0.7328151017865066,0.40678361683757175,-1.0738277219158432,0.3262047670496458,-0.9570262317783284,0.21860228844692645,-0.7657928325402437,0.13388316384469406,1.4801364395941514,0.40292776093562815,-1.4501726582147938,0.26507791186217017,-1.3868528702577214,0.13236563435055487,-1.2924966677897853,0.1973190375284813,0.7419472680059175,0.39127302767439937,1.2882413743253092,0.25684388000505565,1.2341215074081695,0.1334710033063348,0.8818719385800352,0.3163729245124409,0.35204431431541733,0.3857898294021709,0.8076167287241673,0.29647454081539415,0.7130608328588534,0.2252230809219642,0.41549209594089065
51,Come,0.7633587786259542,0.4621054802844008,-1.0483928950783679,0.37013227554854844,1.570796,0.2968236296991003,0.8577354939360433,0.3093953599397623,0.19739555984988078,0.2943324095657677,-0.24997862146082245,0.15469767996988115,-0.7298996581517315,0.40193926284610143,-1.0666303653157436,0.30338711110536754,-0.9272952180016122,0.1935029537252631,-0.7188299996216245,0.13404080680481148,1.4801364395941514,0.397379213026483,-1.448335269377555,0.24639815414554972,-1.3975506603425316,0.10474547107553332,-1.396124127786657,0.19810969281795524,0.6986598247214632,0.38591031341634874,1.2838575738641271,0.25017942090768625,1.1722738811284763,0.13756523098663903,0.722979353401491,0.3204434356241839,0.3277385067805555,0.38614875045696345,0.7853981633974483,0.2975669287670186,0.6842947916611498,0.23224476562955804,0.34653886443394183
52,Come,0.7633587786259542,0.4621054802844008,-1.0483928950783679,0.36411509433402134,-1.554131203080956,0.2968236296991003,0.8577354939360433,0.3093953599397623,0.19739555984988078,0.29004823325606144,-0.2754261036960353,0.15880801156318222,-0.7583777142101835,0.41019014521307706,-1.0608242670934835,0.3082628040073115,-0.9391056924559273,0.1889787575462542,-0.7399748839758713,0.14074023117993664,1.4410937896389846,0.397379213026483,-1.448335269377555,0.24639815414554972,-1.3975506603425316,0.10474547107553332,-1.396124127786657,0.20206583754411378,0.7216548508647612,0.3917337386146356,1.2882413743253092,0.24788787844469717,1.194835372923591,0.1416528684577182,0.7551044034786732,0.322447837305848,0.34555558058171215,0.39046286582183864,0.7963867320801818,0.2975669287670186,0.6842947916611498,0.23437513423041453,0.37089128881266237
53,Come,0.7709923664122137,0.4574186062050126,-1.0598467502982862,0.36881983152167286,1.5544043524868913,0.2957313937218341,0.8577354939360433,0.31673587406088266,0.23109066719589708,0.2977021370191865,-0.22527677921405528,0.15868493258143673,-0.7044940642422177,0.40123520999014783,-1.032960800101468,0.2879674022598246,-0.8894981015070477,0.17780097348046653,-0.6162969373960714,0.12752815781521745,1.4758446204521403,0.3967008156890223,-1.4332095903245468,0.2276481871181173,-1.3838170568759856,0.0880225632409102,-1.2924966677897853,0.19738069919248047,0.6986598247214632,0.38449026094701294,1.2838575738641271,0.22465853370138505,1.155304230854006,0.11738071641175706,0.6022873461349642,0.31736986516287347,0.3097029445424562,0.38047708174886224,0.7741626811394856,0.2783517853274887,0.6000502134017536,0.2217109908587817,0.1920480172407301
54,Come,0.7769230769230769,0.4573625181901935,-1.041765855715248,0.36451793605738864,-1.554131203080956,0.3017726798509382,0.870903457075653,0.3182574042482639,0.23109066719589708,0.3005474507562538,-0.24497866312686414,0.15944722045274617,-0.7044940642422177,0.41149671327391985,-1.0278451863633038,0.2940939873318493,-0.9025069079643125,0.1822336595556113,-0.6435011087932844,0.1341891039516616,1.4801364395941514,0.39948492722157825,-1.4181469983996315,0.22874175945131076,-1.3838170568759856,0.09430090554933616,-1.3101939350475558,0.20228939474208935,0.7216548508647612,0.3905170900911036,1.3031800220101348,0.2369037574222947,1.1760052070951352,0.12522810448177243,0.6823165548747481,0.3228045801173865,0.34555558058171215,0.38230481082187634,0.7966336456554111,0.2903691304997152,0.6518691143055769,0.2269603805815321,0.27094685033842053
55,Come,0.7890625,0.4596570014280437,-1.0235119458074595,0.3803030774185247,-1.5546686929512603,0.30555018869376527,0.8991901705411564,0.3278210129217944,0.30400093934014455,0.3035740956035853,-0.1418970546041639,0.17051846505571674,-0.65788860518221,0.40830203411522376,-0.9994588469612699,0.27352628012107066,-0.8329812666744317,0.156724992710893,-0.5337081916392615,0.12894152500422681,1.5232132235179132,0.39827538689537156,-1.4005844015094222,0.2009007364017819,-1.3554386270971586,0.06403168296081878,-1.2793395323170296,0.2002443495107976,0.6986598247214632,0.3883773141199183,1.2990041681201971,0.21121463750348998,1.120135000714263,0.10711038672564666,0.4124104415973873,0.32389625368069935,0.3277385067805555,0.38163600590165003,0.7853981633974483,0.27242390271824535,0.5442804849459799,0.2282477759082696,0.1076898708328207
56,Come,0.7890625,0.4596570014280437,-1.0235119458074595,0.374321529048587,-1.5380211823908208,0.3094037414007431,0.8836721166534575,0.32436045492739585,0.26791042242333973,0.31055653901830266,-0.1586552621864014,0.16570785579978822,-0.6805212246672144,0.4167816905994769,-0.9950380092716609,0.28675219203195745,-0.8459301831795555,0.17040813281184172,-0.5280744484263598,0.13506802109163343,1.5253730473733196,0.39936002970635925,-1.3854483767992019,0.20825542396281166,-1.332960399337446,0.07178636309145396,-1.2220253232109897,0.19968001485317963,0.7419472680059175,0.39718778214624334,1.3370531459259951,0.21753141668864207,1.1955255039389392,0.11056644552171163,0.5880026035475675,0.32592225304092237,0.34555558058171215,0.390405912324156,0.8076167287241673,0.2773500981126146,0.6125375566103034,0.22492763135172075,0.1920480172407301
57,Come,0.7890625,0.4564955518165392,-1.034985088834433,0.36819175483435873,-1.5374753309166493,0.3046872249688916,0.870903457075653,0.32279110027096986,0.2495869254369846,0.306717470231228,-0.20131710837464076,0.16570785579978822,-0.6805212246672144,0.42193924351852996,-1.0029522825314567,0.2908549071566697,-0.8301443948520639,0.17357929723345736,-0.5585993153435624,0.13506802109163343,1.5253730473733196,0.39936002970635925,-1.3854483767992019,0.2142207734512933,-1.3397056595989996,0.07586254062795744,-1.3258176636680326,0.20424312219067925,0.7216548508647612,0.39718778214624334,1.3370531459259951,0.22324904347993868,1.2055948770067237,0.11408268055508279,0.6327488350021832,0.328050418837149,0.36314700994617627,0.39069485222727596,0.8298133786443591,0.28092113188520584,0.6304014214735073,0.22617839705326992,0.21866894587394195
58,Come,0.7952755905511811,0.46511415927938854,-1.0121970114513341,0.37612977049643787,-1.5380211823908208,0.3156868457511757,0.8960553845713439,0.32761263983161604,0.2860514417173182,0.29491190983298193,-0.18919902209996817,0.1676449325072682,-0.628796286415433,0.4221821308560186,-0.982793723247329,0.2922599449587118,-0.8301443948520639,0.17967350225783615,-0.5404195002705842,0.12941775598423674,1.570796,0.3964330133422335,-1.3673032815373338,0.21079849277814805,-1.3045442776439713,0.07213314271020142,-1.2220253232109897,0.19653280240990698,0.7188299996216245,0.3991064839961804,1.3370531459259951,0.22432749647365116,1.2055948770067237,0.11110056075158382,0.5880026035475675,0.32749669127380593,0.34555558058171215,0.39676818232454986,0.8183532610117464,0.2822781824282059,0.6304014214735073,0.2212590427427599,0.22471116841464267
59,Come,0.78125,0.46463794208239073,-1.0121970114513341,0.37574466189150796,-1.5380211823908208,0.3067118598105616,0.8991901705411564,0.31966097869110677,0.2730087030867106,0.29958532084084344,-0.16514867741462683,0.16633786041779156,-0.6805212246672144,0.4183662527103653,-0.9950380092716609,0.28744709746088953,-0.8156919233162234,0.17105600741077745,-0.5280744484263598,0.1355815361366601,1.5253730473733196,0.4008783564129998,-1.3854483767992019,0.20904719015993956,-1.332960399337446,0.0701942207265536,-1.3045442776439713,0.2050196340196116,0.7216548508647612,0.3986978501859202,1.3370531459259951,0.2240978139119641,1.2055948770067237,0.11953645054076002,0.6022873461349642,0.32929763356820585,0.36314700994617627,0.3967442547013994,0.8402880259916021,0.28566148910094075,0.6478114269270985,0.23002359675406123,0.27094685033842053
60,Come,0.7890625,0.4596570014280437,-1.0235119458074595,0.374321529048587,-1.5380211823908208,0.31416918327453863,0.8960553845713439,0.32436045492739585,0.26791042242333973,0.3045019859863409,-0.16183743123842292,0.17051846505571674,-0.65788860518221,0.42358527771034155,-0.9707461133931431,0.2863583916282116,-0.8156919233162234,0.17573296890125364,-0.5104883219167758,0.134928703859003,1.570796,0.400535657888969,-1.3703977729690182,0.20978508038251972,-1.3045442776439713,0.07178636309145396,-1.2220253232109897,0.19968001485317963,0.7419472680059175,0.3958121948432224,1.3521273809209546,0.22113289104342326,1.231503712340852,0.11408268055508279,0.6327488350021832,0.328050418837149,0.36314700994617627,0.39069485222727596,0.8298133786443591,0.2797134405100262,0.6610431688506868,0.2216426102545693,0.25168997175818675
61,Come,0.7829457364341085,0.46584402426535954,-1.0191413442663497,0.37887161436477823,-1.5224469401429936,0.3174506339568839,0.908066818901905,0.3244730586886497,0.2860514417173182,0.30408391815824093,-0.18164883000001195,0.16491265895339496,-0.6805212246672144,0.4181362703006561,-0.982793723247329,0.3026101586679659,-0.8424789458037129,0.1896078093775322,-0.5790742693677309,0.1344198583120099,1.5253730473733196,0.3986135722371808,-1.3703977729690182,0.22805272875013086,-1.299849476456476,0.09073789517639062,-1.2277723863741932,0.2028961017496597,0.7641247773733871,0.3952817622399196,1.3370531459259951,0.23362072983032262,1.2242574623609548,0.1258308206485204,0.6823165548747481,0.3286938383528581,0.3805063771123649,0.4025198181563775,0.8605253193082104,0.3026101586679659,0.7283173809911837,0.2357637200759394,0.37089128881266237
62,Come,0.7769230769230769,0.463612681235404,-1.0191413442663497,0.3707408834040418,-1.5380211823908208,0.3149943347800205,0.8809962820612887,0.32291886745682047,0.2860514417173182,0.3026273887278721,-0.18164883000001195,0.16888733739718167,-0.65788860518221,0.41613344230736304,-0.982793723247329,0.30116068838786014,-0.8424789458037129,0.18869960825904217,-0.5790742693677309,0.1336380170074483,1.570796,0.40265896064657736,-1.373400766945016,0.2269603805815321,-1.299849476456476,0.09030327036763845,-1.2277723863741932,0.201924251132582,0.7641247773733871,0.39795796239361575,1.3554386270971586,0.23822399838573224,1.2329181385546182,0.12463740258217398,0.7509290623979403,0.3271194300380695,0.3805063771123649,0.3960060372279406,0.8505233267318342,0.297152022958223,0.7130608328588534,0.2325017115323374,0.34653886443394183
63,Come,0.753731343283582,0.46200220208762416,-1.043650383208487,0.37549318825357164,-1.5549246438031066,0.3090311163110551,0.8809962820612887,0.31092158288931354,0.21243202050874216,0.3094330895022846,-0.2730087030867106,0.14898646584984906,-0.6435011087932844,0.39354994217259603,-1.0121970114513341,0.3251593351651141,-0.850242190950655,0.22170467685422132,-0.6327488350021832,0.12571491760557657,1.4758446204521403,0.40462924837363734,-1.4080689521545156,0.26771172381940145,-1.277207339386147,0.1307011316253504,-1.1479424006619559,0.19845981521760586,0.7216548508647612,0.3989277812452874,1.3294408362194927,0.26309508150637445,1.3422996875030344,0.13719704086258983,0.9707461133931431,0.3187614094720782,0.36314700994617627,0.40141278366920985,0.8589494538859881,0.3119479176981013,0.8124186125847132,0.24324521629897494,0.5404195002705842
64,Come,0.7518796992481203,0.46589022702437455,-1.043650383208487,0.3846151068043235,1.570796,0.31163179804161817,0.8809962820612887,0.30901324151279186,0.23554498072086333,0.3104707217318444,-0.25436805855326594,0.1408096881219033,-0.6947382761967033,0.39062471784814107,-1.0382922284930458,0.3200928934474366,-0.8784618921218662,0.21033638653361442,-0.6435011087932844,0.12153686182912299,1.4219063791853994,0.40116123110960233,-1.4204248987877621,0.27408043306260615,-1.3045442776439713,0.1373035024926254,-1.1659045405098132,0.1962117298767844,0.6986598247214632,0.4022849971945525,1.3294408362194927,0.28877416104877146,1.361156480920684,0.15321561990764207,1.124690777851493,0.31935866969894267,0.34555558058171215,0.3957683637969474,0.8391098927006808,0.31549027087822556,0.866302262552679,0.23197410005856503,0.6383198080090458
65,Come,0.7686567164179104,0.4586908974476878,-1.043650383208487,0.38458845453660806,1.570796,0.30681620009485183,0.8809962820612887,0.31447933458603183,0.20846521837998772,0.305673065717604,-0.25436805855326594,0.1341418974852701,-0.722979353401491,0.38969753583789,-1.0460005551447893,0.31895593723934274,-0.8641821243865921,0.21184923417858978,-0.6267429012110469,0.1264855710542871,1.382574821490126,0.39998249567861227,-1.437267277703025,0.27146193214820424,-1.2835148733977624,0.13761998885990404,-1.1263771168937977,0.19774680365211922,0.6794138054078485,0.39180293470879013,1.3111666973866392,0.2785272965570137,1.356735643231075,0.15084800264497356,1.124690777851493,0.3199969367961211,0.3392926144540447,0.39800834462927887,0.83798122500839,0.31895593723934274,0.8641821243865921,0.24142931641753,0.628796286415433
66,Come,0.7555555555555555,0.45473435276747287,-1.0838970949836275,0.3784328592638649,1.5395564933646284,0.30135859658796693,0.8408966686431651,0.3071561411342795,0.1936219928559454,0.3028616413064614,-0.2970642123410428,0.13373093812920395,-0.7853981633974483,0.3859273067942319,-1.0934509444212248,0.32863714825616397,-0.9129077216126866,0.21875460005741992,-0.6705215579805492,0.12054343863518677,1.373400766945016,0.39813389850489433,-1.4666963886852973,0.28096429313696397,-1.3156139361740782,0.14822526431449895,-1.1606689862534056,0.19386662348270095,0.6556956262415362,0.3986161398184332,1.3006431270834915,0.29556551164180295,1.3694792184202558,0.16684994638062206,1.1705556697609225,0.317720935123701,0.3217505543966422,0.40154092101656286,0.8270407424960367,0.33228379252480705,0.8988331552046647,0.2425313891611192,0.7509290623979403
67,Come,0.7555555555555555,0.4575294456260341,-1.0724805325845908,0.3784328592638649,1.5395564933646284,0.30135859658796693,0.8408966686431651,0.30607390009094454,0.17467219900823971,0.3028616413064614,-0.2970642123410428,0.13373093812920395,-0.7853981633974483,0.3859273067942319,-1.0934509444212248,0.3333333333333333,-0.9237491335745736,0.22247531781507943,-0.691336928769462,0.12184041673186272,1.3258176636680326,0.3987913557125292,-1.4519559822271315,0.2882058791956924,-1.3009471708564273,0.14822526431449895,-1.1606689862534056,0.19386662348270095,0.6556956262415362,0.3986161398184332,1.3006431270834915,0.29444067136260366,1.3891474967948847,0.16463712416691528,1.2036224929766774,0.31963906082431887,0.3392926144540447,0.3975632227960959,0.83798122500839,0.32863714825616397,0.9129077216126866,0.2425313891611192,0.7509290623979403
