,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
0,Thumb right,1.2585034013605443,0.34464571849301545,1.1401038154083887,0.1993110604235962,-1.5070530142622096,0.16220398765241548,-0.13082739607405694,0.3112210548349795,0.3906070436976868,0.44723762395474864,0.5144513130590277,0.08569244950483375,1.2178059389679863,0.31242723120227345,-1.4212365869211934,0.2539934301027739,-1.3864719178951976,0.15445527367168865,-1.4056476493802699,0.13126174240487573,-0.3625442372645076,0.332182105335404,-0.9757267030893555,0.2855613681532438,-0.879853098792495,0.1983201292385874,-0.6947382761967033,0.25392290575597426,0.0,0.3734048352272542,-0.6162969373960714,0.3485728429317614,-0.507098504392337,0.29311327512588065,-0.3080527810237764,0.3716740966623067,0.13706617431018764,0.4122719003080908,-0.3022724985801147,0.40032583354774326,-0.2347226124851971,0.3743628992400276,-0.10191836748087389
1,Thumb right,1.3840579710144927,0.33028169385921796,1.089909046599561,0.17404786974717598,-1.546410917622178,0.1655629067510308,0.02563540852167748,0.3302544282716981,0.4521538622857756,0.4723607928217872,0.5481235080980843,0.08196154422717192,1.1999050379822342,0.29588198725625475,-1.4268708774066803,0.27802610341980577,-1.3554386270971586,0.2069481943756346,-1.3009471708564273,0.13018187672085776,-0.3320594675428855,0.32611116459026473,-0.9611364600828152,0.3123454142640748,-0.9300126026173887,0.24352950260749137,-0.8470483340367073,0.2632529509120271,0.03224688243525392,0.3849019124598089,-0.5971766580926776,0.3814000607019707,-0.6034334774382623,0.34061680947362655,-0.5361460220122346,0.38721113472441626,0.16514867741462683,0.4189349932754781,-0.2351509697089438,0.4232121331912924,-0.2741674511196588,0.4117149864609523,-0.24997862146082245
2,Thumb right,1.2727272727272727,0.34218790931994025,1.1410340476982082,0.11949720135754974,-1.3521273809209546,0.17761120833134697,0.3217505543966422,0.3475731908405177,0.6086893073274118,0.4856786462364554,0.6274882426879329,0.18582873939536024,1.5475447039844337,0.3092052104499153,-1.4447082317303062,0.2713285348752826,-1.4108832036366774,0.22800250386602067,-1.3994172004053889,0.2247039212808735,-0.908066818901905,0.348324237351666,-1.0516502125483738,0.29957753714763774,-0.9907935525872157,0.23899440271509947,-0.8621700546672264,0.30384638421905574,-0.5209097808482157,0.4155256934611186,-0.7706933410195969,0.37351114355061155,-0.7199181384739834,0.3151545967865353,-0.5803981873938742,0.3910884556312671,-0.27981710852324315,0.4733188795773116,-0.5905342437085763,0.437410243425455,-0.5743048301747018,0.39804273533307727,-0.47335604183491503
3,Thumb right,1.2536231884057971,0.3418185064748739,1.1485451733436245,0.13593958354913788,-1.3016288340091962,0.17830599768878852,0.15264932839526515,0.33246096342552084,0.5427504983797107,0.4687354296702984,0.5933501461567182,0.1996464315977758,1.4801364395941514,0.3157334048748604,-1.412706355673211,0.2499668162486605,-1.3521273809209546,0.17547785469282218,-1.363300100359694,0.23063515668862403,-0.9664908199286669,0.3480637698571961,-1.0548708133296119,0.2895197707759261,-0.9741359309175819,0.21098418002179187,-0.8156919233162234,0.30154212643250355,-0.5172873803276212,0.3966762033338842,-0.7370487767455455,0.35156609287693236,-0.6486424516665438,0.299094393376584,-0.4704042629365913,0.39018861669260924,-0.23374318086890142,0.4447044323369837,-0.4863709698424472,0.4046772868992906,-0.4136892132788633,0.37492299388351275,-0.2683662109059069
4,Thumb right,1.3571428571428572,0.33703641594069106,1.0759088843638223,0.16179117973875204,-1.4247840690836213,0.17444766533966774,-0.05400150037596829,0.3222438892953933,0.4375097721174529,0.46190516830988315,0.5229387635711719,0.1658501175696999,1.4570043196511886,0.3019320722641428,-1.382574821490126,0.23293545627564965,-1.3258176636680326,0.15649880726765122,-1.2966288756752378,0.20309679945702339,-0.8017901377054536,0.3369048638607613,-0.9944211062037129,0.2742747399533602,-0.8826513616490141,0.2007367240834895,-0.6857295109062863,0.29812752816735666,-0.37170895011858496,0.38822576045941615,-0.6823165548747481,0.3448377129848923,-0.5614936632670988,0.2964500232901129,-0.35691193635167046,0.3988424414812939,-0.1302114429643964,0.4445691028050829,-0.4257510691619678,0.40948156943417463,-0.33993036946962046,0.378571349412155,-0.18763977180436625
5,Thumb right,1.330708661417323,0.3450574846469749,1.0703555136476024,0.1672437239207213,-1.4288992721907328,0.17661444037920207,-0.13432144195296852,0.31622776601683794,0.38328414774568553,0.45077690822516137,0.49180917598869855,0.18974609408177137,1.4959364790841299,0.3052827924269239,-1.3521273809209546,0.22887350974689527,-1.2555816270441855,0.14958733419877618,-1.2490457723982544,0.22611945230986025,-0.9189272124893197,0.3280024231882503,-0.9907935525872157,0.25809776274771745,-0.850242190950655,0.1930198356911523,-0.628796286415433,0.3130988332641352,-0.4704042629365913,0.38944452699476456,-0.6994038722032075,0.33851055168245203,-0.5763752205911837,0.28734788556634544,-0.35299038782691045,0.41200381917253454,-0.21991427524262383,0.4464123162977403,-0.4494305574713173,0.4069765285996951,-0.34380580109015707,0.38502396667170385,-0.18534794999569476
6,Thumb right,1.3046875,0.3513383905138792,1.0466166980119833,0.1633260553520982,-1.4247840690836213,0.17168635489956513,-0.08314123188844122,0.3126974338484565,0.4228539261329407,0.45099568105465576,0.5060749632963413,0.19105183025323205,1.4711276743037347,0.3113582523891629,-1.3554386270971586,0.23447190463507306,-1.2618655828711551,0.15633065758637715,-1.2298173732985473,0.22817391242670348,-0.9481255380378293,0.3335290310123572,-0.9986026827869026,0.269602269775816,-0.8602580111082151,0.1996654306365221,-0.6673061349783543,0.3148211012571442,-0.504165961479153,0.3907543957642043,-0.7165416740964037,0.3466786955525131,-0.5803981873938742,0.2965327916425488,-0.37753019542353816,0.41150420716076674,-0.24497866312686414,0.4506700252311645,-0.4825132950224769,0.4156820219573886,-0.386875717731028,0.38729979261096004,-0.24795484481569088
7,Thumb right,1.3046875,0.3513383905138792,1.0466166980119833,0.15473318210588863,-1.3854483767992019,0.17115930421648762,-0.027770636593421036,0.31467757669930563,0.43662715981354133,0.45099568105465576,0.5060749632963413,0.23307090615829748,1.5300026439270311,0.3103773651940354,-1.3703977729690182,0.22852011776008435,-1.2753554896511767,0.15029015221700165,-1.2490457723982544,0.27556837729892525,-1.0067126057452396,0.33501559402748987,-1.0182119765041826,0.2672038874466977,-0.8988331552046647,0.19898552367704264,-0.7008544078844502,0.3414597550272945,-0.6073052251662507,0.39034955871769683,-0.7337200789150183,0.3387701385676928,-0.5957845476230589,0.29212014067191805,-0.3835275159569918,0.42233939486197,-0.33242630538409723,0.4358414414293048,-0.4880330181735247,0.3927435674443741,-0.3715178551467089,0.363503383261347,-0.19739555984988078
8,Thumb right,1.336,0.3454907855330817,1.0636978224025597,0.17023272045869342,-1.4010180528265581,0.17968989645162317,-0.16076274062583473,0.31252154404754884,0.3605660004781059,0.44168613152658576,0.4490855316080675,0.21577703284562794,1.5485777614681775,0.30579426853572944,-1.3334220798217258,0.22444284814915774,-1.2220253232109897,0.1442147846887102,-1.1964627107873127,0.26195723515587893,-0.9675664738702118,0.3232214781139127,-0.953995103006878,0.25093473276258976,-0.8124186125847132,0.1834865811400745,-0.5807563535676704,0.33543332012328675,-0.5404195002705842,0.38260902719768153,-0.6610431688506868,0.33299227239148604,-0.5280744484263598,0.2865510501523763,-0.30587887140485215,0.4187980753507015,-0.27829965900511133,0.4376089415180607,-0.42934734136116615,0.3926579476123428,-0.310168060787986,0.36812987230925354,-0.14373867314832622
9,Thumb right,1.344,0.34416850543871824,1.0636978224025597,0.16958119704013233,-1.4010180528265581,0.17356876049747513,-0.13800602365751946,0.31482195699081367,0.388956880179007,0.4463764984632936,0.4540785230931955,0.2196736595093969,1.570796,0.30701023628413837,-1.3031800220101348,0.22702535989798175,-1.1824776086224307,0.145476934622467,-1.1659045405098132,0.2649011851926792,-0.9777937649133708,0.32864422116546155,-0.9505468408120751,0.260035416341371,-0.7983844463176208,0.19602890132774253,-0.5947592574833528,0.336631421987646,-0.5525843502907141,0.38114468626075426,-0.6610431688506868,0.3317178272491048,-0.5280744484263598,0.28692854378013083,-0.3217505543966422,0.41853235372381237,-0.28927100560914176,0.43999568765910935,-0.4490855316080675,0.398691101199244,-0.32932616704783757,0.36904561786506324,-0.18216831047276344
10,Thumb right,1.411764705882353,0.34239578097129564,1.0182119765041826,0.1621199651351884,-1.4204248987877621,0.17111173583750347,-0.11379200714370806,0.31388759409920197,0.3805063771123649,0.4519106019635302,0.4444192099010989,0.22348806496602425,-1.5490606199531038,0.2924474990415323,-1.37014344947501,0.21965473137292046,-1.2560386654035878,0.1506542689116375,-1.208252089530389,0.27105237087157535,-0.9380474917927134,0.32471255698236656,-0.9661977367014197,0.25780262181200064,-0.8253768505207383,0.19141661596693138,-0.6231993299340659,0.34653954227310535,-0.5452271555372752,0.3808560296540116,-0.6588060361174762,0.3373980475513269,-0.5280744484263598,0.28723788642417686,-0.3270980970057929,0.42569915567857586,-0.28927100560914176,0.4410514317621909,-0.44394572508799723,0.40092496570200864,-0.3332443011116727,0.36972868971592704,-0.17162806838088
11,Thumb right,1.3801652892561984,0.34594829920527004,1.0255691712576214,0.1666392327919163,-1.4247840690836213,0.17143808825598572,-0.1418970546041639,0.31335205964655816,0.3805063771123649,0.44676647384710255,0.4490855316080675,0.2279546446322275,-1.5495229407708355,0.2976907754529781,-1.3574276846430886,0.22082929434202245,-1.2351577764672874,0.1521845007437857,-1.178456182579381,0.27451515517522773,-0.9484934556076892,0.3201809974838866,-0.9575889779203873,0.2538210229391348,-0.8124186125847132,0.1923165546258689,-0.5880026035475675,0.34594829920527004,-0.5452271555372752,0.38020623804322123,-0.6588060361174762,0.3301952767103357,-0.5227890853804023,0.28522681871498734,-0.31099828060554097,0.42497285566349724,-0.28927100560914176,0.44468277435667125,-0.43926219982808756,0.404826279968012,-0.32932616704783757,0.3747246030057451,-0.18216831047276344
12,Thumb right,1.4867256637168142,0.34393093533220676,0.9588938923602299,0.1587432653436116,-1.477319545636307,0.16908650778628423,-0.11710874456686428,0.3173712556949741,0.36605651584741833,0.45535972023530247,0.42483216291934245,0.23260868152700787,-1.5070530142622096,0.27874036670849467,-1.446441332248135,0.19768622334398347,-1.3439974787410107,0.13435721980270354,-1.2722973952087173,0.2934073425470178,-0.9407624172489815,0.2973713703527077,-1.0104364498900535,0.22767986011765123,-0.8621700546672264,0.17399270479725534,-0.6037493333974364,0.36442168090740795,-0.5729661428887062,0.35175053865093325,-0.6659692373791098,0.3075339378400796,-0.5211381434841182,0.27343895658191386,-0.2931868965578822,0.4389107498176215,-0.33242630538409723,0.4308612897202944,-0.43801220047912864,0.38578528756028,-0.3257991152726704,0.365391022564354,-0.16292645885037274
13,Thumb right,1.5225225225225225,0.3462039136779045,0.9272952180016122,0.14911312594320913,-1.4711276743037347,0.16350988535401448,-0.060532019782107135,0.3150187739545667,0.38633721482131445,0.45803813543849464,0.4346702151492448,0.24852187657201524,-1.4711276743037347,0.2731390865811136,-1.4801364395941514,0.19110138601998763,-1.3886280163221332,0.12511918880988565,-1.2490457723982544,0.30874443329674367,-0.9561333748727311,0.29016121830120045,-1.0537643743033551,0.21862318285443796,-0.9137213910832431,0.17708343825027517,-0.6267429012110469,0.37724265395085504,-0.5989112617302316,0.3337204021113817,-0.6909432280024016,0.28838548092329086,-0.5404195002705842,0.25817678381298087,-0.2914567944778671,0.4474760576512744,-0.34971529036650767,0.4246743688449279,-0.45843932276173427,0.3803101116566919,-0.3587706702705722,0.3627647425015706,-0.1920480172407301
14,Thumb right,1.5089285714285714,0.3452635357739675,0.9272952180016122,0.14829854462671457,-1.5042281630190728,0.16306575090842515,-0.060532019782107135,0.31605462228406156,0.40079344857523475,0.45889285697025606,0.4444192099010989,0.25275516240065216,-1.473069419436178,0.2773096110171559,-1.4817467441603989,0.19058230603930285,-1.3886280163221332,0.12946795395324404,-1.2610933822524404,0.31194833315678955,-0.9652516631899266,0.2893730666151864,-1.0537643743033551,0.22195513014040766,-0.9272952180016122,0.17953974865685848,-0.6489955589965009,0.3790204341169031,-0.6096598667120815,0.33597863707204256,-0.702256931509007,0.28760215259174343,-0.5404195002705842,0.2574755099878874,-0.2914567944778671,0.44973603200044326,-0.3703234297027748,0.4213323899830179,-0.47411843050550295,0.3810369401232309,-0.37089128881266237,0.363791144862883,-0.21866894587394195
15,Thumb right,1.5849056603773586,0.33732197159243366,0.9123709530115273,0.14131379783191259,-1.4994888620096063,0.1614053838071899,-0.06241880999595735,0.32064462441264124,0.38633721482131445,0.4641206826995302,0.42483216291934245,0.24749121329634127,-1.4893442824890257,0.26799172396840926,-1.4767350921669102,0.1895656197109095,-1.3838170568759856,0.12735366466935152,-1.2490457723982544,0.3155458508422842,-0.978368973363018,0.2909776937263841,-1.0452125332432864,0.22563757725529707,-0.8960553845713439,0.18024593212227982,-0.6267429012110469,0.38272371956078843,-0.6171913915403622,0.33968024080137016,-0.6909432280024016,0.29534314318270205,-0.5170319524915414,0.267613204395357,-0.2860514417173182,0.45432538560604574,-0.3743336160075839,0.42552254629451436,-0.45306599337973025,0.38368263832740385,-0.33419804426550326,0.36336268095638197,-0.18109265653121864
16,Thumb right,1.5412844036697249,0.3455597556070081,0.9186249150378267,0.15487748072478583,-1.5385494443596428,0.16103393644569491,-0.12435499454676144,0.3162080529123076,0.37170895011858496,0.4583378196408225,0.4149057576908745,0.24051642066582277,-1.4876550949064553,0.27079974553491154,-1.4784669920632976,0.19294371820356107,-1.3886280163221332,0.1263254129672706,-1.2490457723982544,0.3047641496049501,-0.960070362405688,0.29295854678758443,-1.0537643743033551,0.2207308416958336,-0.9137213910832431,0.17477076371035077,-0.6435011087932844,0.37267334994252926,-0.6140190370079407,0.3369376673020201,-0.6909432280024016,0.28862834390894027,-0.5255837935516101,0.26066576313320616,-0.2914567944778671,0.45065716881573276,-0.3743336160075839,0.42429639169040323,-0.4636476090008061,0.3822518074955621,-0.34653886443394183,0.3613616217421562,-0.19468553938394986
17,Thumb right,1.5555555555555556,0.3456291170639052,0.8983178241500509,0.15029386910934592,-1.5374753309166493,0.1559425876847974,-0.0964737751825869,0.317067008953734,0.37170895011858496,0.45758745785745447,0.4048917862850834,0.24661771394432958,-1.4691074750318196,0.2726410328101053,-1.441885555110905,0.19443728139920638,-1.363300100359694,0.1283398579303172,-1.2120256565243244,0.30970723595293104,-0.9693416199346234,0.2919566205297617,-1.0303768265243125,0.22375250280394832,-0.8645972343668997,0.1805304836182611,-0.5880026035475675,0.38066486055449184,-0.6171913915403622,0.33859416537310444,-0.6701220374264962,0.2913118866831632,-0.5020901990219941,0.26480434239510436,-0.26791042242333973,0.4537361062020521,-0.38460471482221353,0.4277409197451049,-0.4479420941696668,0.38635210658249297,-0.32994709214655477,0.36633422189849413,-0.1786310065139493
18,Thumb right,1.5555555555555556,0.3456291170639052,0.8983178241500509,0.15029386910934592,-1.5374753309166493,0.1559425876847974,-0.0964737751825869,0.3105963881401585,0.3625442372645076,0.45758745785745447,0.4048917862850834,0.24717619018259204,-1.4489538897749794,0.2726410328101053,-1.441885555110905,0.18954047498262366,-1.3578579772154995,0.1283398579303172,-1.2120256565243244,0.31256768220127734,-0.9561333748727311,0.2876746753064571,-1.0214218420233456,0.219966996029309,-0.8498250028230019,0.1805304836182611,-0.5880026035475675,0.38066486055449184,-0.6171913915403622,0.33859416537310444,-0.6701220374264962,0.28693296337527985,-0.5104883219167758,0.25997932590827144,-0.2730087030867106,0.4537361062020521,-0.38460471482221353,0.4232334513624675,-0.45306599337973025,0.38000570012825324,-0.3217505543966422,0.36633422189849413,-0.1786310065139493
19,Thumb right,1.456140350877193,0.3575759006956914,0.9134072220706452,0.1589072965636378,1.570796,0.1502939842853642,-0.13255153229667402,0.30340508546621736,0.368348921408963,0.44926563783129875,0.4092458951990335,0.23596947684554856,-1.422946961536141,0.28414053799904276,-1.4833009859925053,0.20576855533000216,-1.4254863161591944,0.13851080693504886,-1.317122230656254,0.30888244457875635,-0.933725997519213,0.3020610466650885,-1.092443895416239,0.22864504352421672,-0.9707461133931431,0.1831316106570855,-0.7086262721276703,0.37753548706432616,-0.6171913915403622,0.3477870179066823,-0.7551044034786732,0.2921002376346148,-0.6162969373960714,0.2609790813145826,-0.36990606745655763,0.44540684308731454,-0.3887877612900392,0.42500855827897954,-0.5263923642264201,0.3801716446350174,-0.4168980704098938,0.35891817021410904,-0.25168997175818675
20,Thumb right,1.360655737704918,0.3679553511413487,0.9352106199703457,0.1798653805952205,1.5167948264189284,0.15203613341042965,-0.2914567944778671,0.2947866206998514,0.30092023436042514,0.43357010375804456,0.37842737802867704,0.20189955603153378,-1.4016951007935197,0.2975314713392909,-1.4727510495010574,0.21495676088010784,-1.457645345204412,0.13729581703773908,-1.4288992721907328,0.27596117690588956,-0.8850668158886104,0.31043734921092914,-1.100155824788757,0.2330998337976539,-1.0232340908548991,0.17848456214906078,-0.7853981633974483,0.348857026959741,-0.5571243901593956,0.35696912429812155,-0.7853981633974483,0.30021198919145187,-0.6823165548747481,0.2627520557290103,-0.4388592989635065,0.4267780348684581,-0.33613805078556785,0.42040889390840147,-0.5463600244489791,0.36904237079505625,-0.4636476090008061,0.34406233133206954,-0.2860514417173182
21,Thumb right,1.3387096774193548,0.3669216677921199,0.9536049352545345,0.17863630345155415,1.5437758776076318,0.15116245734991737,-0.2914567944778671,0.2930926285699048,0.30092023436042514,0.4310785919594339,0.37842737802867704,0.21026042779935913,-1.4094212163742053,0.30062514448944755,-1.4743225516123097,0.2132305103303252,-1.4801364395941514,0.1365068462459699,-1.4288992721907328,0.2781274650186972,-0.8960553845713439,0.31296259899916107,-1.1071487177940904,0.2358943366823848,-1.033885584054851,0.17745890011976087,-0.7853981633974483,0.3509580132523803,-0.549853182676585,0.3583467218422178,-0.7758746418038355,0.30224785979487484,-0.6722471818069637,0.26561896268233376,-0.4311387407187822,0.42275819867806247,-0.32536064701664213,0.41966143244219767,-0.5305578870294475,0.3691368251937926,-0.44610554894340365,0.3467179843379553,-0.2821237321427154
22,Thumb right,1.31496062992126,0.3813070490496594,0.9272952180016122,0.20159976301167334,1.452306367636759,0.1534879286195013,-0.4497596130698391,0.2786575896173505,0.22423475110909613,0.4160114951385584,0.31450430441674504,0.1543734432472379,-1.4157995848709557,0.3012235186042054,-1.4915972558254451,0.2197173306620309,-1.5056711634605107,0.14330754698815762,-1.5042281630190728,0.2325758113378229,-0.7709064243319483,0.31973568074058184,-1.1071487177940904,0.24771205320330006,-1.0468769791096977,0.18885768992413896,-0.8210972760767723,0.32624183002066415,-0.4375097721174529,0.3673792499448189,-0.7762241088523383,0.3149031253774468,-0.6889243882148613,0.2750470325209782,-0.48689923181126904,0.411564395311387,-0.23374318086890142,0.4227019102187023,-0.5191461142465229,0.3752110285109116,-0.44660380500580865,0.3542835503130866,-0.300477168372581
