,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
33,Victory,0.5073891625615764,0.45838852026299315,-1.3583643062861546,0.36527871323928607,1.5106280756398869,0.2181062638992251,1.2426764317795913,0.06604103884703685,-1.5042281630190728,0.11061252483141874,0.11942892601833845,0.07151260750220917,0.18534794999569476,0.2368140589776471,-0.8641821243865921,0.3545549506279422,-0.9793573106573414,0.4528184836154398,-1.0420235544597045,0.0514185659645996,-0.348771003583907,0.22035098441299647,1.1606689862534056,0.3488206781848701,1.276926991762429,0.45927177647733586,1.3095777921803615,0.16507337283253842,-0.4398425828157362,0.14602957312405518,0.12062366858010272,0.13178953674201024,-0.9272952180016122,0.19734233274876387,-1.277207339386147,0.26926522829934585,-0.5880026035475675,0.20651700281959245,-0.5112307122777896,0.22541619061434823,-0.9936041129214358,0.26764778921441734,-1.1659045405098132
34,Victory,0.5024630541871922,0.4602461057144906,-1.3490153577722972,0.36600341368328065,1.5106280756398869,0.21437680338564868,1.236059489478082,0.06660980919410424,-1.4382447944982226,0.11083197628848786,0.11942892601833845,0.06733306393767247,0.19739555984988078,0.23728388995181843,-0.8641821243865921,0.35282310240719006,-0.9897140279975696,0.4515123118544891,-1.0504410232949029,0.05152057863665942,-0.348771003583907,0.21675859130484781,1.1525719972156676,0.34530207997800694,1.2732346020570908,0.46018295593637343,1.3095777921803615,0.16540087274492743,-0.4398425828157362,0.14631929079071268,0.12062366858010272,0.13473804570577197,-0.901157381118259,0.1990522562271618,-1.2560386654035878,0.26738290137828574,-0.5743048301747018,0.20692672547303861,-0.5112307122777896,0.2282950991097421,-0.9774461806381785,0.27396826324431744,-1.1574659222555688
35,Victory,0.4975124378109453,0.4614028622985287,-1.346891826664547,0.3701367990016649,1.5226408137349812,0.2197559842309316,1.2618655828711551,0.07140801899285958,-1.5083775167989393,0.10331694624369901,0.1297025371559121,0.07251091080568033,0.18534794999569476,0.23674981560496378,-0.851966327173272,0.3533253357475142,-0.982793723247329,0.45083249163869327,-1.0541011880326194,0.04797438520792788,-0.3805063771123649,0.21757833198413173,1.171280832795522,0.3494291801913615,1.2732346020570908,0.4613813611981979,1.3070844923326304,0.16335843551163337,-0.4514530915525543,0.14806812003691558,0.12062366858010272,0.13362929527533485,-0.9272952180016122,0.19456719080631033,-1.2924966677897853,0.26684996643287495,-0.583373006993856,0.20552670233454448,-0.5218342798144103,0.22856296061206138,-0.9936041129214358,0.2713841048302512,-1.1659045405098132
36,Victory,0.51,0.45606947401657083,-1.3542460218188075,0.36567683282889607,1.522054475484965,0.21693260972507106,1.236059489478082,0.06251735732314116,-1.4994888620096063,0.10837481070465689,0.16514867741462683,0.06813581063855996,0.19739555984988078,0.2367427699338317,-0.851966327173272,0.35331482079056714,-0.982793723247329,0.45303603332217907,-1.0455527271406917,0.05382002887673874,-0.4266274931268761,0.2175718568560785,1.171280832795522,0.34941878118394815,1.2732346020570908,0.4613676304954763,1.3070844923326304,0.16534539628130834,-0.4756952188549921,0.1480637135317774,0.12062366858010272,0.13634439651396416,-0.901157381118259,0.2000912417855479,-1.277207339386147,0.2730159978836201,-0.5880026035475675,0.20939371177196442,-0.5112307122777896,0.23101683976614187,-0.9774461806381785,0.2731612964558449,-1.150916369589345
37,Victory,0.49,0.45878868501235215,-1.3638041325750756,0.36437830709497054,1.5091461561556376,0.2129771002294836,1.2490457723982544,0.058369369602538614,1.570796,0.11224878769718964,0.28379410920832787,0.07309111508208936,0.18534794999569476,0.23571176356094237,-0.866302262552679,0.3499282818454197,-0.9863524270855454,0.45223865026176324,-1.0627335025471796,0.048358257692033446,-0.3805063771123649,0.21931930968346644,1.171280832795522,0.34662890917718436,1.2818209168023302,0.4650731564859444,1.3070844923326304,0.1606373885970292,-0.4636476090008061,0.1409873371603899,0.15991312315821926,0.1284157529134291,-0.9342881110069455,0.19181081249842813,-1.2860658882721845,0.26276767506753634,-0.5785242144177052,0.20104757498930423,-0.5136060047227489,0.22178724373904843,-1.0164888305933455,0.265970417306184,-1.1902899496825317
38,Victory,0.49748743718592964,0.4597256994293896,-1.3638041325750756,0.36991426752862894,1.4977557614917774,0.21642598942461871,1.209592571301215,0.05866136913244332,1.4940244355251187,0.10694290035281932,0.2551823906208184,0.07324039389132463,0.18534794999569476,0.23576427663640895,-0.8393996637734166,0.35314522528227743,-0.9757267030893555,0.45146169184558815,-1.04917802969851,0.04845702295395142,-0.3805063771123649,0.21388580070563865,1.1824776086224307,0.34175560099892593,1.2906883514968428,0.4593953496542119,1.3234423712230732,0.163027210432005,-0.48833395105640554,0.14062904133251633,0.1283232276857948,0.12867802488260674,-0.9342881110069455,0.19652459932783467,-1.2924966677897853,0.2683302695510625,-0.6066051085945269,0.20370639581645567,-0.5328438876193887,0.22710539235444888,-0.982793723247329,0.2759175982635707,-1.150916369589345
39,Victory,0.48186528497409326,0.4622910509816113,-1.367460242766621,0.35722408393864147,1.4529242235976803,0.19830867934122573,1.1071487177940904,0.03398138330152924,1.2924966677897853,0.10856797856531655,0.4444192099010989,0.07698171307172506,0.24497866312686414,0.2314163601483322,-0.8424789458037129,0.34306815673250934,-0.9790201562533937,0.4411657476189588,-1.0503378773437473,0.04174919565078437,-0.4636476090008061,0.2169853947939362,1.2422431562434455,0.3464177088227628,1.3258176636680326,0.4586952416108723,1.3554386270971586,0.15239886112442105,-0.4773453823736719,0.13592553320611697,0.27829965900511133,0.10936775349026685,-0.8760580505981934,0.17890151448384586,-1.3068326031691921,0.26155796106481505,-0.6078019961139605,0.1881610820353515,-0.4081491037550893,0.2007654531521741,-0.9505468408120751,0.2507125233372716,-1.148791296892679
40,Victory,0.48128342245989303,0.4621050335332475,-1.371355780020662,0.3502668287628507,1.4327903031373772,0.1918974472068125,1.073453610448074,0.02154927203882819,1.1071487177940904,0.11900974466321815,0.5543074962015513,0.07784627920790216,0.3805063771123649,0.22498100512926206,-0.8156919233162234,0.33678278961340335,-0.9788254901082957,0.43809198363954854,-1.05301446818221,0.04818563714445532,-0.6435011087932844,0.2087611796266518,1.2417466319545571,0.34242328945964545,1.3292306196995707,0.4583718094394314,1.3589687793134793,0.15306052161351946,-0.49180917598869855,0.13713872749460163,0.3217505543966422,0.10611785802131982,-0.8818719385800352,0.1753983667483159,-1.2924966677897853,0.26060367819785374,-0.5880026035475675,0.18443206048786825,-0.34653886443394183,0.19274254857782128,-0.9272952180016122,0.24805074907355848,-1.1505996131856213
41,Victory,0.48936170212765956,0.4591612704873515,-1.361156480920684,0.3567669941201104,1.4364748848419282,0.19872217797098302,1.0963964440029892,0.032050111420625464,1.1071487177940904,0.10683370473541821,0.4636476090008061,0.07718688958645852,0.3805063771123649,0.21962058058304063,-0.8007815651780434,0.3287979746107145,-0.9505468408120751,0.424440507419984,-1.0265158418489166,0.04777748521530726,-0.6435011087932844,0.2069928875951404,1.2417466319545571,0.34416374761392016,1.3325515686161515,0.4601792850986377,1.3510012552708641,0.15824376254905906,-0.504165961479153,0.14205267595695026,0.3430239404207034,0.1052189966378205,-0.8818719385800352,0.17851141640030954,-1.299849476456476,0.26772449670485066,-0.6078019961139605,0.18010274236840323,-0.3805063771123649,0.19495321684126363,-0.9420000403794637,0.25662336506531,-1.148791296892679
42,Victory,0.483695652173913,0.4586447209038013,-1.3775848429470905,0.35229441258256355,1.4033645483243735,0.1955166885421294,1.017502001472604,0.021879952395401765,0.4636476090008061,0.11546728984252452,0.6350267353903137,0.08098538596872369,0.43662715981354133,0.22140955092968517,-0.7853981633974483,0.33669543006131103,-0.9505468408120751,0.4321221357181436,-1.036202003353901,0.048925060900577695,-0.6435011087932844,0.21043464378831941,1.2637505947761059,0.3454677504261205,1.356735643231075,0.46062366723482734,1.356735643231075,0.15111429949728372,-0.507098504392337,0.13567334882696405,0.44751997515716985,0.09398197298111018,-0.8960553845713439,0.17088789110503963,-1.3397056595989996,0.25782160924010583,-0.5827394942499722,0.16870280446764677,-0.2942345651111878,0.17916194306581804,-0.960070362405688,0.24349742799212915,-1.1790963873574725
43,Victory,0.478494623655914,0.459396336257919,-1.379611867197882,0.3532330957933857,1.4191908393566237,0.19130375285273454,1.039072259536091,0.02611666343798184,0.3805063771123649,0.1068045028318202,0.6889243882148613,0.08742997897197617,0.5880026035475675,0.21607222743784815,-0.7695264804056583,0.3259084794763921,-0.9332475286562039,0.42417924134554796,-1.0303768265243125,0.05486857462782934,-0.7853981633974483,0.20552840864150212,1.2341215074081695,0.33771067239244856,1.3536850120599915,0.46034251803025694,1.3692685590595632,0.15220776493580276,-0.5349550737860964,0.1366560755619057,0.4795192919925962,0.08942483592094651,-0.8621700546672264,0.16588672159924286,-1.3045442776439713,0.2555680935688336,-0.5827394942499722,0.16869856120747662,-0.3217505543966422,0.17759596010735157,-0.960070362405688,0.23882212863501878,-1.1525719972156676
44,Victory,0.47802197802197804,0.45802880000947493,-1.396751086952158,0.34806760538939824,1.384573486383755,0.1925044691905728,0.9685089806599324,0.029743453726645778,0.0,0.11216958840543743,0.7853981633974483,0.08936795626734319,0.5880026035475675,0.21385200793197498,-0.7690061890894431,0.32620010309883596,-0.9364135063188077,0.4225303944561906,-1.0283647568049468,0.05269620834809507,-0.851966327173272,0.2084990412336836,1.2565644277105583,0.3355214513078342,1.3473197256542635,0.4608369321176286,1.3649621486907715,0.1487998664005706,-0.5232783221319754,0.13773642165007283,0.5280744484263598,0.08069805785407663,-0.8288490587889791,0.1635138685141757,-1.3258176636680326,0.25710841187753253,-0.5933501461567182,0.1647863691728354,-0.2741674511196588,0.16656629158253702,-0.9332475286562039,0.22651939496689655,-1.1659045405098132
45,Victory,0.4861878453038674,0.45909051743325757,-1.396751086952158,0.34887443116386607,1.384573486383755,0.19295069735153436,0.9685089806599324,0.030223624421162044,0.16514867741462683,0.10897282758086539,0.7531512809621944,0.08269620241337194,0.5713374798336268,0.20732184607100407,-0.7684506335910434,0.3200111095466914,-0.9397169393235674,0.41503052835214865,-1.016004099657001,0.05281835892589563,-0.7188299996216245,0.20588790254953035,1.2261490111768705,0.34114614718843506,1.3505476034042077,0.4570424396384464,1.3627401900038707,0.15346871935758322,-0.507098504392337,0.1422828670987594,0.4324077755705379,0.08461447822152339,-0.8685393952858895,0.16665637955332374,-1.3909428270024184,0.2591374219052029,-0.5667292175235064,0.1699568262814247,-0.2662520491509253,0.16695239467034367,-0.9332475286562039,0.22331678479696243,-1.2068173702852525
46,Victory,0.4682080924855491,0.459067172889159,-1.445026906034369,0.3429995202164737,1.2924966677897853,0.18508365821199196,0.7853981633974483,0.05662471109220507,-0.5880026035475675,0.12487318862150974,0.9944211062037129,0.08899425866978866,0.4899573262537283,0.20362567282674926,-0.76721834832447,0.3140973835404306,-0.9272952180016122,0.4067463423438983,-1.0149255176407388,0.040886316466662936,-0.6947382761967033,0.22185347439189082,1.2341215074081695,0.35042940420791746,1.3294408362194927,0.4622202664076879,1.3422996875030344,0.14046862023024528,-0.4636476090008061,0.15217433858276572,0.712357598094329,0.048263913191172916,-0.7086262721276703,0.13701192055565506,-1.4559197213779975,0.24419823116280331,-0.5404195002705842,0.15262389447675206,-0.10308160852270024,0.13408030463079817,-0.8960553845713439,0.2003696228212261,-1.2242574623609548
47,Victory,0.4470588235294118,0.4584790314324493,-1.4769551141655601,0.3363096255884858,1.2288464998171864,0.1788344881104653,0.7216548508647612,0.0646650330652244,-0.7266423406817256,0.13931344602761114,1.089909046599561,0.09176497034261914,0.3587706702705722,0.2051927116393486,-0.7483780475235183,0.3104014495270551,-0.9203749132513717,0.39509771355067386,-1.0280458284151859,0.030378091929189308,-0.7853981633974483,0.22758239790704546,1.2341215074081695,0.3607997934377813,1.3149877621795247,0.47150307095739225,1.3175305605641436,0.13208794701604795,-0.4636476090008061,0.15573402231912614,0.7610127542247297,0.04194212404639981,-0.6947382761967033,0.1343608273637262,-1.5308176396716067,0.23579740302389077,-0.5247957716501074,0.14539098879898782,-0.07393903765794034,0.1267398242188574,-0.9357695914045828,0.19547599930739712,-1.2924966677897853
48,Victory,0.45294117647058824,0.4565913879401057,-1.5003249822161009,0.337404672979009,1.2138843904432262,0.18662073595889317,0.6837093116343712,0.06540675927305573,-0.6107259643892086,0.13427937748892013,1.0714496051147666,0.09851170766819799,0.3906070436976868,0.20516179139336857,-0.711459125739508,0.3054718378638657,-0.9097531579442097,0.3970230026532367,-1.0164888305933455,0.03431005590581299,-0.8960553845713439,0.2220315265769894,1.2261490111768705,0.34829148259224807,1.3220863377013738,0.4691523594471843,1.328587739685276,0.1296007248090342,-0.5191461142465229,0.1441779281721238,0.7328151017865066,0.043200241603011405,-1.0516502125483738,0.14467492353831843,1.570796,0.2408270035526072,-0.5633162614919681,0.1409556681641715,-0.15264932839526515,0.12781612018375457,-0.9944211062037129,0.19760546509881124,-1.3521273809209546
49,Victory,0.42771084337349397,0.46024918190655645,-1.5226408137349812,0.33462440809564126,1.1441688336680205,0.17973198440898258,0.5880026035475675,0.08233932844667798,-0.7378150601204649,0.14622700091902588,1.1410340476982082,0.09814676914397759,0.2860514417173182,0.2079058359965124,-0.7288547264526309,0.3135632814378715,-0.9484934556076892,0.4018929348694174,-1.0516502125483738,0.01997022048988695,-0.982793723247329,0.2347277035730489,1.2341215074081695,0.362903893787355,1.2924966677897853,0.4770397824229894,1.3004709804162302,0.11892184720588463,-0.4844779290370232,0.15685500029904884,0.8353565591193911,0.02769371306100346,-0.9272952180016122,0.13396431162313913,1.446441332248135,0.22607299210770423,-0.5404195002705842,0.14411378283595447,0.03844259002118799,0.11077485224401384,-0.9272952180016122,0.18143081219593024,-1.3554386270971586
50,Victory,0.41566265060240964,0.4618368901646287,-1.5467046033699754,0.33584063872089054,1.1071487177940904,0.18986610604440146,0.5554937352655437,0.08269526013894424,-0.7378150601204649,0.14685910255106477,1.1410340476982082,0.10928942303268913,0.25732371497108864,0.2088045593336379,-0.7288547264526309,0.31945508575515635,-0.9586438298498133,0.40089944362042157,-1.0636978224025597,0.0248770843496956,-1.1071487177940904,0.22867981551765337,1.2490457723982544,0.3629838556333381,1.3072324432118587,0.4791019024358591,1.3004709804162302,0.11734497218780446,-0.5485494024505281,0.1455894034834233,0.8124186125847132,0.02836424022364129,-1.373400766945016,0.1408359396248945,1.412141064608495,0.22527157990042443,-0.5743048301747018,0.12806262972530097,-0.04345089539153084,0.10700038563586856,-1.0838970949836275,0.19043566495925485,-1.4536875822280324
51,Victory,0.41317365269461076,0.46490954841589305,-1.5588921272365868,0.34905253513157075,1.1284221038181517,0.2041679037580631,0.5729661428887062,0.08301367993687284,-0.6435011087932844,0.13879816672884926,1.1606689862534056,0.1102690569973612,0.30587887140485215,0.20832593146626363,-0.691336928769462,0.30882874125345916,-0.9380474917927134,0.3940211668663807,-1.0568766457963628,0.02821922492621736,-1.373400766945016,0.22226730868128736,1.241171919374154,0.3543646040281889,1.3182420510168371,0.473816733653796,1.3229848100561947,0.12288018791460875,-0.625485040239229,0.1330522816331215,0.7853981633974483,0.033205471974749136,1.570796,0.14652691843282972,1.380808038876181,0.23032037078949957,-0.6146629519221656,0.12836586303710917,-0.1297025371559121,0.11409139025031477,-1.1722738811284763,0.19440883020549327,-1.485291033116692
52,Victory,0.38461538461538464,0.4695641098319137,1.5472712558096797,0.3557357401130134,1.0863183977578734,0.20840626836941056,0.5585993153435624,0.08905174965030796,-0.5191461142465229,0.13850999240302442,1.1606689862534056,0.11921989666729943,0.23374318086890142,0.2226293741257699,-0.7678561033400458,0.32321095365667174,-0.9922721123771914,0.40752543979311295,-1.1071487177940904,0.027613775331451464,1.570796,0.22535277048335003,1.2722973952087173,0.358979079308869,1.3220863377013738,0.4795583482305909,1.3146449442292931,0.11385451241364972,-0.6823165548747481,0.1289300152005658,0.8156919233162234,0.04452587482515398,1.446441332248135,0.15275185758120866,1.3521273809209546,0.22770902482729943,-0.6823165548747481,0.12459903359503903,-0.223476601140633,0.1292843814626687,-1.2220253232109897,0.205532577900185,-1.463106455962076
53,Victory,0.38823529411764707,0.4663953872035131,1.5355168532013053,0.35558873515436246,1.1071487177940904,0.2098861622560364,0.5807563535676704,0.0837033721570659,-0.5516549825285469,0.13034345186402607,1.1824776086224307,0.11450072561125528,0.2914567944778671,0.2132968580998008,-0.76721834832447,0.3163418521606554,-0.982793723247329,0.40463545724461936,-1.1071487177940904,0.03290154140020649,1.570796,0.22375467252342343,1.2722973952087173,0.35643336516890367,1.3220863377013738,0.4814642189013331,1.3175305605641436,0.12076354787778798,-0.6889243882148613,0.12801570296990897,0.7551044034786732,0.043868721866942,1.570796,0.15166861182633312,1.3521273809209546,0.2338093818449761,-0.6857295109062863,0.12371543468933235,-0.223476601140633,0.128367556229845,-1.2220253232109897,0.20355866924755608,-1.489892227639666
54,Victory,0.37142857142857144,0.4718777168154613,1.5253730473733196,0.3617667471452133,1.0939044591293614,0.21245304992352484,0.5880026035475675,0.08159106486090434,-0.4048917862850834,0.11977980754514664,1.1071487177940904,0.11563560238721812,0.23374318086890142,0.2198212394911383,-0.8198672643969563,0.32429152444428583,-1.03320968013615,0.41009499546868994,-1.1538982563850029,0.03214029504033481,1.570796,0.218577637566585,1.2722973952087173,0.3598979609892876,1.3149877621795247,0.48344174974297377,1.3016288340091962,0.12144514794683167,-0.722979353401491,0.12144514794683167,0.722979353401491,0.048507125007266595,1.460139105621001,0.15598991984502336,1.2924966677897853,0.23133323272372763,-0.7362574289814281,0.12366938848016847,-0.3080527810237764,0.13391789600139503,-1.2870022175865687,0.20918644076859932,-1.519559159391478
55,Victory,0.3728813559322034,0.4714045207910316,1.5371012194488802,0.3598530050338473,1.113727570247107,0.21600523089271212,0.628796286415433,0.0786961137809604,-0.3430239404207034,0.11129311141509042,1.1284221038181517,0.1105351472401237,0.2914567944778671,0.21723419705705693,-0.8198672643969563,0.3177968151963045,-1.047518004662921,0.4031541606970907,-1.1659045405098132,0.0317620408402142,1.570796,0.21600523089271212,1.2722973952087173,0.3556623771158913,1.3149877621795247,0.4828573122267655,1.3045442776439713,0.12358205156593242,-0.7551044034786732,0.11658106509500468,0.6889243882148613,0.0532007599861858,1.4711276743037347,0.15792546080337827,1.3339475658479765,0.23608834134288118,-0.7378150601204649,0.12890937302497452,-0.3347368373168147,0.13392052292048678,-1.2490457723982544,0.20706317303966917,-1.4940244355251187
56,Victory,0.3675675675675676,0.4720835512421439,1.5385494443596428,0.37244673348153096,1.149805752542651,0.2234657363303159,0.6889243882148613,0.07175052376952422,-0.1418970546041639,0.09437307960365517,0.9380474917927134,0.11080752827296766,0.27829965900511133,0.22830876860002713,-0.9272952180016122,0.3403426176326201,-1.1071487177940904,0.4334824386683256,-1.2120256565243244,0.040904091970001534,-1.446441332248135,0.21501226987682706,1.2341215074081695,0.359612594397597,1.2847448850775784,0.48645056028039135,1.2853334665281517,0.13278694020728707,-0.8124186125847132,0.1070261944393631,0.5485494024505281,0.07121036157949939,1.4994888620096063,0.17227598096317465,1.332960399337446,0.24395178081638233,-0.7853981633974483,0.13404104012425336,-0.5144513130590277,0.1612392482898173,-1.3487144248894165,0.23387809356641606,-1.5056711634605107
57,Victory,0.36507936507936506,0.4723991014197452,1.5392278703071185,0.37851493190913615,1.1659045405098132,0.23237751254062528,0.7248661436153412,0.08014117280572416,0.12435499454676144,0.07455216823969416,0.9272952180016122,0.10729067512107643,0.23374318086890142,0.23061684938185525,-0.9229848998677982,0.34232716219139425,-1.120135000714263,0.43864165517544795,-1.223961429213889,0.04007058640286208,-1.446441332248135,0.21532832198918775,1.2417466319545571,0.36049825813843245,1.3057534668974422,0.4847356269475268,1.3009471708564273,0.1405769165718616,-0.7853981633974483,0.1000222296323742,0.4636476090008061,0.08449245733832005,1.570796,0.17649262521868492,1.4010180528265581,0.24974667269793516,-0.8276265655104502,0.13520254902326445,-0.628796286415433,0.17252917403582366,-1.3677511095414314,0.2393938626432833,-1.4876550949064553
58,Victory,0.36507936507936506,0.4723991014197452,1.5392278703071185,0.3739517734377923,1.1606689862534056,0.22911234315781306,0.7086262721276703,0.07967747842492098,0.06241880999595735,0.07168044407606272,0.982793723247329,0.1062495549937353,0.18822150530477075,0.2345992465501396,-0.9357695914045828,0.34680784027923345,-1.1263771168937977,0.44331906332517945,-1.2277723863741932,0.0351442291429654,-1.4288992721907328,0.21532832198918775,1.2417466319545571,0.3618319848460683,1.2924966677897853,0.48608420246371753,1.2910921743312658,0.1371075429582581,-0.8110335719191257,0.10671352905668073,0.4844779290370232,0.07967747842492098,-1.5083775167989393,0.17649262521868492,1.4010180528265581,0.24610999560012145,-0.8139618212362083,0.13520254902326445,-0.628796286415433,0.17252917403582366,-1.3677511095414314,0.24434718771627906,-1.4893442824890257
59,Victory,0.3612565445026178,0.47294792942811564,1.5395564933646284,0.38408269804432216,1.1760052070951352,0.23352042305358217,0.7406519319428327,0.0898570709307634,0.16514867741462683,0.061699261700048094,1.0714496051147666,0.10933358802643275,0.13552771398550073,0.23931509208985072,-0.9314104211087237,0.35016813076035874,-1.1197266708063731,0.44551877546625773,-1.2210810364283888,0.03481890773379043,-1.4288992721907328,0.2180008448661359,1.2490457723982544,0.3666746754786318,1.3127890849309414,0.4849962641783052,1.3036538059292013,0.13583837245227687,-0.7597627548757708,0.1035240552154137,0.4423742229767449,0.08371033162504458,1.570796,0.18058899587828234,1.3787483095541666,0.24383181643577054,-0.8139618212362083,0.13690518233824933,-0.65788860518221,0.17093211427978794,-1.3677511095414314,0.24208532642712022,-1.4893442824890257
60,Victory,0.36649214659685864,0.47202496617334244,1.5499660067586796,0.3815733499682063,1.187897609748953,0.23312789214990481,0.7406519319428327,0.08486090154257377,0.17467219900823971,0.06829331022121403,1.042721878368537,0.10428113902154987,0.1418970546041639,0.24002287575343143,-0.960070362405688,0.3519220218950437,-1.1383885512243588,0.44774823334330177,-1.2351577764672874,0.035788001268224144,-1.2924966677897853,0.21923853977777857,1.2277723863741932,0.3639728797857017,1.2832204960144495,0.4868687237365654,1.284175084569444,0.13904151869539982,-0.7853981633974483,0.10781322753992358,0.4228539261329407,0.08371407988747871,-1.512040504079174,0.17866970406242552,1.4327903031373772,0.250371271643218,-0.8131687999908693,0.1377318362710748,-0.6078019961139605,0.1717036093962876,-1.3397056595989996,0.24212794023161838,-1.4691074750318196
61,Victory,0.35751295336787564,0.4733557844192677,1.5501806911692928,0.38506391732244744,1.1808784628640445,0.234695810154283,0.7559948751934432,0.08903192754752588,0.16514867741462683,0.05689749068773019,1.0303768265243125,0.10832959484268943,0.13552771398550073,0.24105022929778183,-0.943488134519134,0.35347763907140495,-1.1133214788988715,0.45226821305384635,-1.2183387039681923,0.03449917116736894,-1.4288992721907328,0.2159989773133856,1.2490457723982544,0.3633075594671932,1.3127890849309414,0.4865484047396776,1.2966288756752378,0.13799668466947576,-0.7853981633974483,0.09610357025202997,0.41822432957922906,0.08795597349259589,1.5152978215491797,0.18372225811435183,1.3838170568759856,0.2451626744987677,-0.8276265655104502,0.13564800353009107,-0.65788860518221,0.1741439428469406,-1.373400766945016,0.2451626744987677,-1.4711276743037347
62,Victory,0.35751295336787564,0.4734814863585521,1.539878347231854,0.38055572689308714,1.1760052070951352,0.234695810154283,0.7559948751934432,0.08903192754752588,0.16514867741462683,0.05955480314367223,0.960070362405688,0.10832959484268943,0.13552771398550073,0.2478664013455079,-0.9391056924559273,0.3578613509292827,-1.1193432352423422,0.4552060724947402,-1.2320982425918494,0.03449917116736894,-1.4288992721907328,0.2159989773133856,1.2490457723982544,0.364582957855646,1.299849476456476,0.4865484047396776,1.2966288756752378,0.13459098999191252,-0.8110335719191257,0.09610357025202997,0.41822432957922906,0.08782055235994318,1.570796,0.18372225811435183,1.3838170568759856,0.2451626744987677,-0.8276265655104502,0.13564800353009107,-0.65788860518221,0.17893067546464134,-1.3787483095541666,0.25001785225476253,-1.473069419436178
63,Victory,0.35384615384615387,0.47387702553438193,1.5503909961083586,0.3860320034765626,1.1856388204314225,0.23590049614157066,0.7709064243319483,0.09386848999389233,0.20749622643520266,0.05405105349448686,1.1071487177940904,0.10810210698897373,0.17985349979247828,0.24560836771987515,-0.9391056924559273,0.36541070702445866,-1.1189824848972414,0.46511551811604035,-1.209592571301215,0.038675785558128055,1.570796,0.21717495366892214,1.277207339386147,0.36467441066447726,1.316171660600355,0.4854976229088438,1.3089110621143776,0.13336488197784044,-0.8110335719191257,0.09729189629007635,0.4636476090008061,0.08218604431102212,1.570796,0.1812121523370605,1.410033586169062,0.2429292715052066,-0.8276265655104502,0.1374215481840316,-0.6857295109062863,0.18204857005357628,-1.3838170568759856,0.25181062645444824,-1.5131678993174227
64,Victory,0.35714285714285715,0.4710915329651278,1.5401936388661779,0.3792145505070716,1.1808784628640445,0.2344528547546284,0.7709064243319483,0.08859623899229176,0.21866894587394195,0.06264700137907352,1.0040671092713902,0.11216931781582155,0.17219081452293902,0.24989609069678367,-0.908066818901905,0.36320008835793494,-1.0893991027375929,0.4639810546347034,-1.1999050379822342,0.03843844537121786,1.570796,0.2172813663643879,1.2560386654035878,0.3624365274117017,1.316171660600355,0.4871608558890723,1.3114645823942117,0.13933936447066472,-0.8097835725701669,0.09464369564580807,0.41822432957922906,0.0912913077566424,1.570796,0.18484456486223713,1.4141944498128813,0.248227626331352,-0.8264709419879024,0.137420802164993,-0.636508215787951,0.1771924779845835,-1.3521273809209546,0.24621992141148927,-1.473069419436178
65,Victory,0.35714285714285715,0.4709690028481008,1.5503909961083586,0.3792145505070716,1.1808784628640445,0.23113063091554734,0.7559948751934432,0.08767947571010963,0.16514867741462683,0.06535242263978226,0.9420000403794637,0.11216931781582155,0.17219081452293902,0.24989609069678367,-0.908066818901905,0.3610004976630309,-1.1011964071394988,0.4639810546347034,-1.1999050379822342,0.03397510672532101,-1.4288992721907328,0.2172813663643879,1.2560386654035878,0.36367649985434974,1.303385529611023,0.48841505490739145,1.3019558451159177,0.13933936447066472,-0.8097835725701669,0.09464369564580807,0.41822432957922906,0.0912913077566424,1.570796,0.1895920549223651,1.4181469983996315,0.248227626331352,-0.8264709419879024,0.137420802164993,-0.636508215787951,0.1771924779845835,-1.3521273809209546,0.24673507540035583,-1.4536875822280324
66,Victory,0.36923076923076925,0.4714781566542479,1.5605925993009424,0.37613183279120566,1.2045407663641197,0.23131660370481197,0.7853981633974483,0.07468294126402787,0.26060239174734096,0.06837362048039623,0.8850668158886104,0.11230811639798743,0.17219081452293902,0.2464306982815267,-0.8960553845713439,0.3593924121014391,-1.083201200871883,0.45740099766046455,-1.1824776086224307,0.03401714760364882,-1.4288992721907328,0.21150898411149993,1.2706251559647845,0.35703423229811104,1.3258176636680326,0.4795814633272813,1.3379825136881625,0.1360685904145953,-0.7853981633974483,0.09917617563836419,0.3985224456664202,0.0919092716593138,-1.4659193880646628,0.1886035339479575,1.468589608687643,0.25181881372059156,-0.8124186125847132,0.1414884360215698,-0.6162969373960714,0.1797444963385221,-1.299849476456476,0.24764857267443888,-1.4343937223939491
