,Label,Size_Ratio,0_dist,0_angle,0_distC,0_angleC,1_dist,1_angle,1_distC,1_angleC,2_dist,2_angle,2_distC,2_angleC,3_dist,3_angle,3_distC,3_angleC,4_dist,4_angle,4_distC,4_angleC,5_dist,5_angle,5_distC,5_angleC,6_dist,6_angle,6_distC,6_angleC,7_dist,7_angle,7_distC,7_angleC,8_dist,8_angle,8_distC,8_angleC,9_dist,9_angle,9_distC,9_angleC,10_dist,10_angle,10_distC,10_angleC,11_dist,11_angle,11_distC,11_angleC,12_dist,12_angle,12_distC,12_angleC,13_dist,13_angle,13_distC,13_angleC,14_dist,14_angle,14_distC,14_angleC,15_dist,15_angle,15_distC,15_angleC,16_dist,16_angle,16_distC,16_angleC,17_dist,17_angle,17_distC,17_angleC,18_dist,18_angle,18_distC,18_angleC,19_dist,19_angle,19_distC,19_angleC,20_dist,20_angle,20_distC,20_angleC
264,Doctor Strange,0.6666666666666666,0.4187643468084057,-1.4563560215248332,0.09682605967344286,-1.2178059389679863,0.3305395282983199,1.322308906137494,0.09984896670938309,-1.2793395323170296,0.22992926188614676,0.7853981633974483,0.10443823407220175,-1.2924966677897853,0.21650965142326933,0.11065722117389563,0.0985813577408389,-1.1722738811284763,0.28901818300414156,-0.28511773517259614,0.08933323140078998,-1.299849476456476,0.03825518594656752,0.0,0.08778398272346372,-1.0584068664841588,0.1840254377765036,-1.14201829934888,0.08778398272346372,-1.0584068664841588,0.29496987274983827,-1.223410363876577,0.09284766908852593,-0.9685089806599324,0.38410283235448617,-1.241171919374154,0.0985813577408389,-0.8884797719201486,0.06289605146620358,0.15264932839526515,0.09431377558387811,-1.039072259536091,0.20428278250330717,1.2860658882721845,0.09846531137013573,-1.0636978224025597,0.3239361073802748,1.4226363060630653,0.1049841773324313,-1.0460005551447893,0.4173696012727657,1.49050951151188,0.11153207449139861,-1.0303768265243125,0.14946778964331398,-0.1283232276857948,0.10053365335940173,-1.1284221038181517,0.23333507554022415,0.7709064243319483,0.1112241160357162,-1.1263771168937977,0.3198514472713781,1.0201207758826454,0.1155597926301961,-1.1441688336680205,0.39249452582607963,1.1835027235888202,0.11983402650479062,-1.0714496051147666,0.22838257901253,-0.34161549064780716,0.10925355610938446,-1.1659045405098132,0.2759449477623295,0.15660187698201536,0.1136644236661317,-1.3156139361740782,0.3020176669981399,0.40697078536877124,0.12097351990441782,-1.2490457723982544,0.32241485694657035,0.6168012237880187,0.1287565506561512,-1.1902899496825317
265,Doctor Strange,0.6666666666666666,0.4182452793427448,-1.4677147182721964,0.00478189824332094,0.0,0.3409932709983951,1.3156139361740782,0.010692649533552452,1.1071487177940904,0.23678847646123935,0.8139618212362083,0.00956379648664188,1.570796,0.21175765898163457,0.1131509815904845,0.00478189824332094,-0.0,0.28901818300414156,-0.28511773517259614,0.0,1.570796,0.03347328770324658,0.0,0.00478189824332094,-0.0,0.1971627154816778,-1.1722738811284763,0.014345694729962822,1.570796,0.3190999071679529,-1.2348287208687656,0.024382992454708534,-1.373400766945016,0.4128249062048266,-1.2527087596784892,0.029087151458171492,-1.4056476493802699,0.0623483250585844,0.07677189126977804,0.00478189824332094,1.570796,0.2011241616066127,1.2565644277105583,0.006762625349592553,-0.7853981633974483,0.31920737837184243,1.4204248987877621,0.00478189824332094,1.570796,0.4173696012727657,1.49050951151188,0.0,1.570796,0.14629795472825122,-0.19739555984988078,0.010692649533552452,1.1071487177940904,0.23032671985243935,0.7266423406817256,0.010692649533552452,-1.1071487177940904,0.3157863646203306,1.0121970114513341,0.00478189824332094,1.570796,0.3987369154947732,1.1769277160585352,0.006762625349592553,0.7853981633974483,0.23176179118107212,-0.3805063771123649,0.00956379648664188,1.570796,0.26931895434160874,0.10673567264913564,0.015121689988052227,1.2490457723982544,0.29836132842794766,0.37753019542353816,0.00956379648664188,1.570796,0.32495804596618266,0.5757583175232358,0.013525250699185106,-0.7853981633974483
266,Doctor Strange,0.6685393258426966,0.42007638919132995,-1.4257546284682912,0.09352467286501237,-1.5208379310729538,0.32882397189590923,1.370615258829008,0.10285487501113667,-1.5253730473733196,0.23202062330064482,0.870903457075653,0.09445298021030084,-1.4219063791853994,0.21985628715065852,0.2140606835638215,0.08586424619840817,-1.1801892830972098,0.284894356588485,-0.18131977440149022,0.08156501701899385,-1.1583858851975093,0.028408929792620594,0.16514867741462683,0.09984173319412525,-1.382574821490126,0.18214557224509698,-1.1760052070951352,0.09525782842997679,-1.373400766945016,0.2968919599112831,-1.2341215074081695,0.09068275098500196,-1.363300100359694,0.3899154109573505,-1.241470159747059,0.09175878700059337,-1.313472611823808,0.06604942015262168,0.1418970546041639,0.10903156920959092,-1.3986055122719576,0.20676739066998923,1.2490457723982544,0.11363571917048237,-1.4056476493802699,0.32792722286593484,1.384573486383755,0.11713301824573115,-1.4909663410826592,0.4177854250197424,1.4700153277102288,0.11296188855010048,-1.446441332248135,0.14545875919693904,-0.0964737751825869,0.11824506551017103,-1.412141064608495,0.23449869722661906,0.7713145875745882,0.119072285537471,-1.373400766945016,0.3267944829600707,1.0303768265243125,0.12285902336679023,-1.4181469983996315,0.3980813401909506,1.1859326787832343,0.11449624595158187,-1.3654009376051293,0.22305740946667635,-0.34161549064780716,0.11449624595158187,-1.3654009376051293,0.269510772097488,0.15660187698201536,0.11824506551017103,-1.412141064608495,0.2992702069673402,0.40079344857523475,0.11363571917048237,-1.4056476493802699,0.3225619983422822,0.6000502134017536,0.11449624595158187,-1.3654009376051293
267,Doctor Strange,0.6404494382022472,0.42485976410865284,-1.4367731252148332,0.006690497543968981,-0.7853981633974483,0.3386806250750895,1.35970299357215,0.010578605459352259,-1.1071487177940904,0.24122931953146046,0.8408966686431651,0.004730896182852408,1.570796,0.22174735396022582,0.19321148384780604,0.009461792365704816,-0.0,0.27658552451714846,-0.22423475110909613,0.024122931953146045,0.19739555984988078,0.028385377097114445,0.0,0.009461792365704816,-0.0,0.18637569511989338,-1.1525719972156676,0.006690497543968981,-0.7853981633974483,0.29789623448015834,-1.2138843904432262,0.010578605459352259,-1.1071487177940904,0.39206543951619344,-1.2261490111768705,0.010578605459352259,-1.1071487177940904,0.0669049754396898,0.1418970546041639,0.010578605459352259,-0.4636476090008061,0.20799808896580954,1.2706251559647845,0.006690497543968981,-0.7853981633974483,0.3251609339164061,1.4247840690836213,0.010578605459352259,1.1071487177940904,0.4227473345427809,1.48114961047341,0.006690497543968981,-0.7853981633974483,0.14734292426899792,-0.0964737751825869,0.010578605459352259,-0.4636476090008061,0.230846404927303,0.7998899024629483,0.004730896182852408,1.570796,0.3198169798911224,1.0608242670934835,0.010578605459352259,1.1071487177940904,0.39978172200113793,1.2078705557831637,0.004730896182852408,1.570796,0.21545064262872737,-0.33563855032760925,0.0,1.570796,0.2636599366992125,0.16219883346338237,0.004730896182852408,1.570796,0.2963897963320269,0.42794849632148213,0.0,1.570796,0.3217357245547805,0.628796286415433,0.0,1.570796
268,Doctor Strange,0.6666666666666666,0.42427604819495635,-1.4038261577699678,0.09916452083341028,1.4758446204521403,0.3254468157825328,1.381899145917274,0.10822167389542181,1.5273454314033659,0.2197866912369478,0.8459301831795555,0.113211438571538,1.4876550949064553,0.20875157819687548,0.13552771398550073,0.1129182707805717,1.5291537476963082,0.2873676398472045,-0.2648173299057889,0.11369837173727744,-1.446441332248135,0.03153425455657843,-0.4636476090008061,0.1129182707805717,-1.5291537476963082,0.18949728622879575,-1.1626472230398073,0.10352546300446058,-1.5253730473733196,0.30041331585494124,-1.219351532791345,0.10352546300446058,-1.5253730473733196,0.39400295270564734,-1.2301800863765837,0.10352546300446058,-1.5253730473733196,0.06547525178351875,0.3671738338182192,0.113211438571538,-1.4876550949064553,0.21258027688109488,1.2560386654035878,0.10341868065216137,1.570796,0.3254468157825328,1.381899145917274,0.09916452083341028,1.4758446204521403,0.4163370922350782,1.457645345204412,0.09413443027997236,1.5208379310729538,0.14110379935081813,-0.033320995878247196,0.10852752944801439,-1.4840579881189115,0.23602756992996193,0.7994817392203084,0.10341868065216137,1.570796,0.32247962017695675,1.035376784858271,0.0988296931329712,1.5232132235179132,0.4006767307066596,1.1859326787832343,0.0988296931329712,1.5232132235179132,0.2215392042749601,-0.3016190462662397,0.10352546300446058,1.5253730473733196,0.27126791474940865,0.15660187698201536,0.0988296931329712,1.5232132235179132,0.3012213736721768,0.40079344857523475,0.09413443027997236,1.5208379310729538,0.3246650216862655,0.6000502134017536,0.09413443027997236,1.5208379310729538
269,Doctor Strange,0.6610169491525424,0.4261906330843272,-1.39292106378882,0.0047131026816172,-0.0,0.32465717846835307,1.410420882818946,0.0094262053632344,-0.0,0.22035960255002135,0.8459301831795555,0.0,1.570796,0.2146403054055949,0.15431877592611903,0.006665333733200047,0.7853981633974483,0.2857944011614241,-0.23297923907710288,0.0094262053632344,1.570796,0.027481875011976277,-0.5404195002705842,0.0047131026816172,-0.0,0.19432620180689558,-1.1722738811284763,0.0047131026816172,1.570796,0.29516217114096194,-1.2288464998171864,0.006665333733200047,-0.7853981633974483,0.3890237321993535,-1.237552025683224,0.006665333733200047,-0.7853981633974483,0.0686238108832718,0.27829965900511133,0.006665333733200047,-0.7853981633974483,0.21172272867812014,1.277207339386147,0.0047131026816172,0.0,0.32465717846835307,1.410420882818946,0.0094262053632344,0.0,0.41646336503628284,1.4801364395941514,0.0094262053632344,0.0,0.14170693894891095,-0.06656816377582381,0.0047131026816172,1.570796,0.23328668066200164,0.7853981633974483,0.0047131026816172,1.570796,0.3209411833143038,1.0480072414144943,0.0047131026816172,0.0,0.3999755645830618,1.1968544068111506,0.0047131026816172,0.0,0.21623846593082952,-0.3562196553961502,0.013330667466400095,0.7853981633974483,0.26194846372022546,0.14444157837464397,0.010538817981032607,0.4636476090008061,0.29583871845419574,0.3923401442155158,0.006665333733200047,0.7853981633974483,0.32163256968928833,0.608325008618573,0.0047131026816172,0.0
270,Doctor Strange,0.6724137931034483,0.4202591630536548,-1.4112446058616368,0.0870299187370274,1.4056476493802699,0.3124469703669438,1.3554386270971586,0.09585993800972345,1.4711276743037347,0.20574043219720198,0.7690061890894431,0.10295309798348314,1.3370531459259951,0.2100619178375745,0.04542327942157701,0.10416112233624385,1.2924966677897853,0.29561409769696917,-0.3115468269026879,0.10295309798348314,1.3370531459259951,0.04769210168544948,-0.6435011087932844,0.09111563233380797,1.4659193880646628,0.21328556271699467,-1.1071487177940904,0.08597815903076532,1.5152978215491797,0.31146265333009754,-1.1276937718274906,0.07690120326923147,-1.446441332248135,0.3988497050625426,-1.1124962604032413,0.06642741100298875,-1.2036224929766774,0.06778321221079753,0.6857295109062863,0.10060659872061016,1.4758446204521403,0.22354321347998984,1.3775848429470905,0.09074041193809082,1.5182132651839548,0.3303173003878496,1.4840579881189115,0.08107657286526411,1.570796,0.4149486930119996,1.559302580079866,0.07217124586475787,-1.4382447944982226,0.13430217774101713,0.10673567264913564,0.10117022553245911,1.4288992721907328,0.24731010530057715,0.8809962820612887,0.10117022553245911,1.4288992721907328,0.33918440318712223,1.0882830317724197,0.09727318285534328,1.373400766945016,0.4119504496641624,1.2160906747839564,0.0879398903501469,1.3521273809209546,0.21167987692398277,-0.25044308961135187,0.10295309798348314,1.3370531459259951,0.2741777405497064,0.2281026282799428,0.10416112233624385,1.2924966677897853,0.3071608318788538,0.4497596130698391,0.09831978637840313,1.3258176636680326,0.33672785402203714,0.6548320685978206,0.09831978637840313,1.3258176636680326
271,Doctor Strange,0.6201117318435754,0.4299335803923478,-1.460139105621001,0.17203895832893282,0.8831250707561671,0.3156498417485987,1.2966288756752378,0.18326839457406258,0.9324765187858508,0.22198289964848852,0.7248661436153412,0.17947772488715805,0.9167136023805363,0.21412625211817127,0.06656816377582381,0.18848315719318776,0.8567056281827385,0.2778591668531038,-0.29473010520937737,0.19810426555619276,0.7684506335910434,0.06387541410525495,-0.7328151017865066,0.20036709468931393,0.9367736071314745,0.20635282566872454,-1.16892567935444,0.2048177673923638,0.8017901377054536,0.30341518210765345,-1.219351532791345,0.21824494320937574,0.7700147616168531,0.3903622290291115,-1.2490457723982544,0.24209237735638825,0.7298996581517315,0.06387541410525495,0.83798122500839,0.19279899648441953,0.9075933340888034,0.22254071021295715,1.3775848429470905,0.19518111451455575,0.8542546526984929,0.3292812331002567,1.4696929550585982,0.19833171025286483,0.8362018674556699,0.4229827256359008,1.5258827313251073,0.21174435097107536,0.8329812666744317,0.12489570059184919,0.15264932839526515,0.19279899648441953,0.9075933340888034,0.22917772384329071,0.8734055369251891,0.1782173320115959,0.8419416003422657,0.31643442057934895,1.087017209663688,0.17470437201355093,0.8238407534186363,0.3923494043479562,1.1992784716481877,0.18128973045269808,0.7853981633974483,0.20154491000926428,-0.26211984126547283,0.1890801911787203,0.8921338360465839,0.25699711699970706,0.20464180982977792,0.1787225557949164,0.8794593980254346,0.2888377703188746,0.4415923623072912,0.1787225557949164,0.8794593980254346,0.31813951287226466,0.6584253737833694,0.1787225557949164,0.8794593980254346
272,Doctor Strange,0.6549707602339181,0.4235499020947083,-1.455037109074086,0.10179671065583118,0.6146629519221656,0.3265961898090641,1.2822089649008193,0.08751143107266493,0.4636476090008061,0.2299778097728438,0.6647744948173456,0.0881924641537859,0.5880026035475675,0.2301338503718932,0.0425275346197842,0.08557570978974643,0.5404195002705842,0.2849165773079715,-0.27829965900511133,0.0899390191343973,0.3906070436976868,0.0597149304688922,-0.6107259643892086,0.0881924641537859,0.3392926144540447,0.2187785776816623,-1.1071487177940904,0.0788817379804315,0.5191461142465229,0.3179824516159949,-1.1760052070951352,0.0788817379804315,0.5191461142465229,0.3962248561762734,-1.2178059389679863,0.07903328804902181,0.3805063771123649,0.06226547478535198,0.7853981633974483,0.0899390191343973,0.3906070436976868,0.22841154085800514,1.3986055122719576,0.08751143107266493,0.4636476090008061,0.3349527889521921,1.4536875822280324,0.09448094156376025,0.37089128881266237,0.4168578796223944,1.5003249822161009,0.09498619084308782,0.20749622643520266,0.12803687993289598,0.11487660541689915,0.0899390191343973,0.3906070436976868,0.23613902039065673,0.8734055369251891,0.09191304400492112,0.4398425828157362,0.33071043365723957,1.0608242670934835,0.10085194116196956,0.3985224456664202,0.40982314207217574,1.1659045405098132,0.10537771739869575,0.3805063771123649,0.21120916069348694,-0.23374318086890142,0.09845035995674804,0.4636476090008061,0.26480343042865273,0.20464180982977792,0.09191304400492112,0.4398425828157362,0.3020412387338783,0.4346702151492448,0.09636196767484442,0.41822432957922906,0.33666319729383787,0.6202494859828215,0.10366042074372601,0.33667481938672716
273,Doctor Strange,0.6647058823529411,0.4192733663748246,-1.4536875822280324,0.009797684639803381,1.570796,0.3256901285772233,1.2966288756752378,0.006928009248732248,0.7853981633974483,0.2226684159271061,0.6919213822388589,0.010954144438352952,0.4636476090008061,0.23045395612692332,0.0425275346197842,0.004898842319901691,1.570796,0.2913884781426148,-0.28984648991161976,0.010954144438352952,-1.1071487177940904,0.05207540817415026,-0.7188299996216245,0.010954144438352952,0.4636476090008061,0.2129165595395664,-1.16892567935444,0.015491499628912556,0.3217505543966422,0.3114138230716883,-1.2341215074081695,0.020198444328200532,0.24497866312686414,0.3934962884165188,-1.241171919374154,0.010954144438352952,0.4636476090008061,0.06663145934108798,0.628796286415433,0.009797684639803381,-0.0,0.22582547278800735,1.3521273809209546,0.009797684639803381,-0.0,0.336026303783048,1.439208185336976,0.006928009248732248,0.7853981633974483,0.4182418010344836,1.4769551141655601,0.010954144438352952,0.4636476090008061,0.1379526522676567,0.10673567264913564,0.010954144438352952,0.4636476090008061,0.24287588730252443,0.8424789458037129,0.010954144438352952,0.4636476090008061,0.32690367924379776,1.0535089464672753,0.0,1.570796,0.4039688865640107,1.1722738811284763,0.004898842319901691,0.0,0.22104584087747256,-0.223476601140633,0.010954144438352952,0.4636476090008061,0.2699702178029346,0.200954263688097,0.006928009248732248,0.7853981633974483,0.3024613644069111,0.4346702151492448,0.004898842319901691,1.570796,0.3371314805419843,0.6202494859828215,0.004898842319901691,1.570796
274,Doctor Strange,0.6627218934911243,0.4221399829283137,-1.4536875822280324,0.09371438828150545,-0.0,0.32185147388877094,1.3072324432118587,0.09876995594091233,0.049958395721942765,0.22041528408377267,0.7061990924279968,0.09864672450684785,-0.0,0.22200992711202158,0.02221856532671906,0.10369643081033494,0.047583103276983396,0.2901287207668244,-0.31099828060554097,0.09876995594091233,0.049958395721942765,0.0562372855246164,-0.6610431688506868,0.08878205205616306,-0.0,0.21892017508775874,-1.1777383076129642,0.09384409683947409,0.052583061610941714,0.319842133544759,-1.224660363225536,0.08891895584150251,0.05549850524571683,0.40085664261184834,-1.24515474145161,0.09384409683947409,0.052583061610941714,0.06430979636704057,0.5667292175235064,0.09384409683947409,-0.052583061610941714,0.2225571547775613,1.3473197256542635,0.09384409683947409,-0.052583061610941714,0.3334346843446247,1.437267277703025,0.09384409683947409,-0.052583061610941714,0.4161909866342049,1.4758446204521403,0.09384409683947409,-0.052583061610941714,0.13819346367416405,0.03569911267932397,0.0942321512729921,-0.10487693873023389,0.23390925270062762,0.8301443948520639,0.08932840830252461,-0.11065722117389563,0.32313390602988135,1.025141272267905,0.09913873117247989,-0.09966865249116204,0.40167512036883535,1.1401038154083887,0.10404774665855122,-0.09495170634275632,0.22157117188652165,-0.2935889874087497,0.09000668993503579,-0.16514867741462683,0.2594990167438697,0.15264932839526515,0.08514532465536674,-0.17467219900823971,0.29404336590703334,0.3960814415643074,0.09000668993503579,-0.16514867741462683,0.3283617409438921,0.5713374798336268,0.09576864633696128,-0.20749622643520266
275,Doctor Strange,0.6745562130177515,0.420439361482237,-1.4420998255168824,0.10713641141288957,-0.27829965900511133,0.3236103097878772,1.3258176636680326,0.10858652771634207,-0.3217505543966422,0.22242800214197908,0.722979353401491,0.10394439512988717,-0.33667481938672716,0.22079926652044066,0.02221856532671906,0.1024285796438578,-0.2914567944778671,0.2947348609443571,-0.3217505543966422,0.09637659048239881,-0.25732371497108864,0.053060438742436995,-0.5880026035475675,0.10394439512988717,-0.33667481938672716,0.21133279252753884,-1.1902899496825317,0.10858652771634207,-0.3217505543966422,0.31024722204669164,-1.2490457723982544,0.11325086045350642,-0.3080527810237764,0.38951164971550606,-1.276926991762429,0.11793475931556856,-0.29544083714372,0.06146497821863114,0.49934672168013006,0.10394439512988717,-0.33667481938672716,0.22134351005379352,1.3473197256542635,0.1024285796438578,-0.2914567944778671,0.32745414856050575,1.4204248987877621,0.10858652771634207,-0.3217505543966422,0.41441527449158344,1.464060654145761,0.10713641141288957,-0.27829965900511133,0.13735230031705722,-0.0,0.10394439512988717,-0.33667481938672716,0.22935223924669265,0.8459301831795555,0.09774018556703354,-0.30587887140485215,0.31885355430745427,1.0382922284930458,0.09774018556703354,-0.30587887140485215,0.3929866182007312,1.146234946430539,0.0993275753541691,-0.35299038782691045,0.2250629235058974,-0.2872814533971342,0.10713641141288957,-0.27829965900511133,0.2629333767026502,0.14981245657289735,0.10713641141288957,-0.27829965900511133,0.2933846420842288,0.3587706702705722,0.11023603776418019,-0.36397895650964407,0.32557485980944956,0.5378355266934286,0.11023603776418019,-0.36397895650964407
276,Doctor Strange,0.6823529411764706,0.4164549151865529,-1.4420998255168824,0.006871594572927795,-0.7853981633974483,0.32054349916497604,1.3258176636680326,0.006871594572927795,-0.7853981633974483,0.21346230008031053,0.7209713239718948,0.009717902240163842,-0.0,0.21865280040368645,0.0,0.004858951120081921,-0.0,0.2965552854070577,-0.3165692536124036,0.004858951120081921,1.570796,0.05255759222528566,-0.5880026035475675,0.006871594572927795,-0.7853981633974483,0.21566300052412876,-1.1777383076129642,0.0,1.570796,0.31346825631845304,-1.2392421649189584,0.0,1.570796,0.39798932745627735,-1.2606282660069108,0.006871594572927795,-0.7853981633974483,0.06335297165760033,0.5667292175235064,0.004858951120081921,-0.0,0.22509061563922014,1.33105321792444,0.009717902240163842,-0.0,0.32990811084552335,1.4080689521545156,0.009717902240163842,-0.0,0.4158592296165912,1.4536875822280324,0.009717902240163842,-0.0,0.14090958248237573,-0.0,0.01086494500385192,-0.4636476090008061,0.2337352464963664,0.8148014516014535,0.015365352578885185,-0.3217505543966422,0.32500535747489323,1.0201207758826454,0.014576853360245765,-0.0,0.397751969852069,1.129003161277453,0.014576853360245765,-0.0,0.22293003297752856,-0.2872814533971342,0.006871594572927795,-0.7853981633974483,0.260441593071543,0.14981245657289735,0.006871594572927795,-0.7853981633974483,0.2923457707479111,0.3743336160075839,0.004858951120081921,-0.0,0.32915583554895067,0.5429511404315929,0.009717902240163842,-0.0
277,Doctor Strange,0.6608187134502924,0.4213985849956365,-1.478040006606753,0.11638038576950621,-0.5763752205911837,0.33251904030261265,1.3187003461268225,0.12722665692692595,-0.5667292175235064,0.22779904865882192,0.7551044034786732,0.1299112545675634,-0.5984188934785372,0.22464232725909383,0.04345089539153084,0.12722665692692595,-0.5667292175235064,0.2931414692110233,-0.3217505543966422,0.13091514993227504,-0.4636476090008061,0.0571062895203764,-0.348771003583907,0.12313836288963424,-0.5880026035475675,0.21205066472066098,-1.16892567935444,0.12889954090238825,-0.5144513130590277,0.3117167642416104,-1.2688451649646473,0.1352965832414136,-0.44751997515716985,0.3954032469313888,-1.295886485314224,0.13971099492975095,-0.4324077755705379,0.046027635220582945,0.5585993153435624,0.11910960628734446,-0.6107259643892086,0.21433954957890347,1.3644724327651792,0.12313836288963424,-0.5880026035475675,0.3305085418187961,1.4226363060630653,0.12226537412169022,-0.49934672168013006,0.4175682541166043,1.4536875822280324,0.12657011985152244,-0.4808872801953358,0.12694569966772246,-0.03844259002118799,0.11638038576950621,-0.5763752205911837,0.22811231818385558,0.8459301831795555,0.1180053214539684,-0.5191461142465229,0.31712977241090595,1.0382922284930458,0.12050042446843133,-0.5543074962015513,0.3973250237302782,1.1401038154083887,0.12226537412169022,-0.49934672168013006,0.21917158087092758,-0.2935889874087497,0.12226537412169022,-0.49934672168013006,0.2518675779826532,0.1555948279770297,0.1180053214539684,-0.5191461142465229,0.29085890913398826,0.3960814415643074,0.12000555410458545,-0.4636476090008061,0.32480562000665514,0.5713374798336268,0.11566229808492533,-0.4825132950224769
278,Doctor Strange,0.6823529411764706,0.41531953980464875,-1.465307018269806,0.009717902240163842,-0.0,0.32175649994135225,1.3111666973866392,0.006871594572927795,0.7853981633974483,0.22085523034299076,0.6919213822388589,0.009717902240163842,1.570796,0.22837070264385032,0.0,0.004858951120081921,1.570796,0.2981036801791751,-0.3320594675428855,0.0,1.570796,0.060882483030944304,-0.49934672168013006,0.006871594572927795,0.7853981633974483,0.21956868407438984,-1.136842957401,0.004858951120081921,0.0,0.3196584256878437,-1.2298173732985473,0.009717902240163842,0.0,0.40261915194028364,-1.2643117619450344,0.009717902240163842,0.0,0.05931105708141154,0.6107259643892086,0.015365352578885185,0.3217505543966422,0.2192458678977443,1.3473197256542635,0.009717902240163842,-0.0,0.32990811084552335,1.4080689521545156,0.01086494500385192,-0.4636476090008061,0.4164549151865529,1.4420998255168824,0.01086494500385192,-0.4636476090008061,0.13119168024221187,-0.0,0.009717902240163842,-0.0,0.22686671208534073,0.8156919233162234,0.01374318914585559,-0.7853981633974483,0.320874772319067,1.0121970114513341,0.015365352578885185,-0.3217505543966422,0.39336503001799933,1.123721785906708,0.01374318914585559,-0.7853981633974483,0.21827455482136007,-0.2935889874087497,0.006871594572927795,-0.7853981633974483,0.2556380953085278,0.15264932839526515,0.01086494500385192,-0.4636476090008061,0.2923457707479111,0.3743336160075839,0.01374318914585559,-0.7853981633974483,0.32915583554895067,0.5429511404315929,0.01751919740842855,-0.5880026035475675
279,Doctor Strange,0.653179190751445,0.42114360653733696,-1.5478118693534446,0.11421518068619552,-0.9357695914045828,0.32911835380992965,1.2257941495877915,0.10971797741648293,-0.8478169733934057,0.23430148288018549,0.668289418830584,0.12319234904975412,-0.7853981633974483,0.22745426855327333,0.0,0.13075480688358143,-0.6805212246672144,0.2939743350098437,-0.35299038782691045,0.13164734152397187,-0.628796286415433,0.058475327315309106,-0.4266274931268761,0.13385264303795355,-0.7086262721276703,0.21479756146619208,-1.1777383076129642,0.13841172633208815,-0.636508215787951,0.31844921432332507,-1.2778839292693733,0.1395911537177844,-0.5880026035475675,0.40027275351025243,-1.3140879963615109,0.14364290769605897,-0.5693131911006619,0.045655303785900346,0.5585993153435624,0.13003636844140715,-0.7853981633974483,0.219489313120644,1.3258176636680326,0.13455070588435836,-0.65788860518221,0.32940287372804045,1.3935709418451772,0.13455070588435836,-0.65788860518221,0.42022501996385875,1.4321565896607384,0.13164734152397187,-0.628796286415433,0.12619748209583906,-0.07677189126977804,0.13350224284774834,-0.7597627548757708,0.22585263992454924,0.7853981633974483,0.13756308726930436,-0.6857295109062863,0.31408009586501495,0.982793723247329,0.14067748258189267,-0.712357598094329,0.38524595473733664,1.1015307993691352,0.14067748258189267,-0.712357598094329,0.21927580206512856,-0.38460471482221353,0.14034412314989206,-0.8097835725701669,0.24757004458436074,0.07827114052127795,0.14034412314989206,-0.8097835725701669,0.28160457777993386,0.33261969157391236,0.13688038783306014,-0.7853981633974483,0.31456441395665463,0.5325040983018507,0.13003636844140715,-0.7853981633974483
280,Doctor Strange,0.6627906976744186,0.4172197675438084,-1.5243181954438936,0.009692307118798413,-0.0,0.3279668211747209,1.2397002500907646,0.006853496089045006,-0.7853981633974483,0.22782076628354908,0.6647744948173456,0.004846153559399206,-0.0,0.22797534332244643,-0.0425275346197842,0.004846153559399206,1.570796,0.2978709484420841,-0.3835275159569918,0.004846153559399206,1.570796,0.05418164394109595,-0.4636476090008061,0.006853496089045006,-0.7853981633974483,0.22144323566735477,-1.1659045405098132,0.004846153559399206,0.0,0.32642360822348077,-1.2537405735857496,0.009692307118798413,0.0,0.41272047070896106,-1.2973353397046523,0.01083632878821919,-0.4636476090008061,0.05418164394109595,0.4636476090008061,0.01083632878821919,-0.4636476090008061,0.21979323303702508,1.3258176636680326,0.004846153559399206,1.570796,0.33074776148677265,1.3791478301082194,0.006853496089045006,-0.7853981633974483,0.4215039391161902,1.4207693700107888,0.006853496089045006,-0.7853981633974483,0.13120462936762742,-0.07393903765794034,0.006853496089045006,-0.7853981633974483,0.22616537093848518,0.7853981633974483,0.004846153559399206,1.570796,0.3185585784000181,0.9912323415015735,0.0,1.570796,0.3922990490905275,1.0960994437147218,0.004846153559399206,-0.0,0.22234287732304206,-0.3562196553961502,0.004846153559399206,-0.0,0.2531622455911753,0.0958591471100132,0.004846153559399206,-0.0,0.2881730078963635,0.3430239404207034,0.004846153559399206,-0.0,0.3216400550852269,0.5378355266934286,0.004846153559399206,-0.0
