,Label,Size_Ratio,0_dist,0_angle,0_distC,0_angleC,1_dist,1_angle,1_distC,1_angleC,2_dist,2_angle,2_distC,2_angleC,3_dist,3_angle,3_distC,3_angleC,4_dist,4_angle,4_distC,4_angleC,5_dist,5_angle,5_distC,5_angleC,6_dist,6_angle,6_distC,6_angleC,7_dist,7_angle,7_distC,7_angleC,8_dist,8_angle,8_distC,8_angleC,9_dist,9_angle,9_distC,9_angleC,10_dist,10_angle,10_distC,10_angleC,11_dist,11_angle,11_distC,11_angleC,12_dist,12_angle,12_distC,12_angleC,13_dist,13_angle,13_distC,13_angleC,14_dist,14_angle,14_distC,14_angleC,15_dist,15_angle,15_distC,15_angleC,16_dist,16_angle,16_distC,16_angleC,17_dist,17_angle,17_distC,17_angleC,18_dist,18_angle,18_distC,18_angleC,19_dist,19_angle,19_distC,19_angleC,20_dist,20_angle,20_distC,20_angleC
242,Stop,0.6683673469387755,0.4178571557642484,-1.4691074750318196,0.009485002551632017,0.4636476090008061,0.3374582093761728,1.3166715772392625,0.00848364418888326,0.0,0.2279560087350616,0.7853981633974483,0.00848364418888326,0.0,0.20823847334475096,0.06114816264930121,0.01696728837776652,0.0,0.2913301201897482,-0.2802996563384511,0.01748948054046157,0.24497866312686414,0.05107830193662971,-0.7266423406817256,0.00424182209444163,0.0,0.21060123406191542,-1.2426764317795913,0.005998842335133201,0.7853981633974483,0.3148106497283083,-1.3258176636680326,0.00424182209444163,1.570796,0.3993625379169122,-1.356735643231075,0.005998842335133201,-0.7853981633974483,0.06839732609563202,0.5191461142465229,0.00424182209444163,0.0,0.22672925974234512,1.266795387454752,0.005998842335133201,0.7853981633974483,0.3344858950774961,1.3535028958718756,0.005998842335133201,0.7853981633974483,0.4226523948493696,1.3891474967948847,0.00424182209444163,1.570796,0.1399801291165738,-0.0,0.00424182209444163,0.0,0.23403174666835017,0.7597627548757708,0.005998842335133201,0.7853981633974483,0.3165775016841452,0.956777289786956,0.009485002551632017,1.1071487177940904,0.39848300786718904,1.0833436916090207,0.00848364418888326,1.570796,0.228034927210244,-0.3217505543966422,0.005998842335133201,0.7853981633974483,0.260449258296059,0.11425432796143953,0.005998842335133201,0.7853981633974483,0.28706826790589507,0.3310960767041321,0.009485002551632017,1.1071487177940904,0.319378501133034,0.5290304710796486,0.00848364418888326,1.570796
243,Stop,0.6598984771573604,0.4211722446969886,-1.4801364395941514,0.0,1.570796,0.33814816481988064,1.3045442776439713,0.004236793709560449,1.570796,0.23367751387645866,0.7853981633974483,0.0,1.570796,0.20868090759353622,0.10168885176307704,0.005991731125037402,-0.7853981633974483,0.285755953295991,-0.27015319971140506,0.008473587419120897,-0.0,0.055241031483427856,-0.5667292175235064,0.004236793709560449,0.0,0.21175493264987408,-1.223734723255406,0.004236793709560449,1.570796,0.31251918392354017,-1.2962210453552712,0.004236793709560449,0.0,0.3966553157541906,-1.3335895279112526,0.004236793709560449,0.0,0.061103907853533916,0.5880026035475675,0.005991731125037402,-0.7853981633974483,0.22929627760947105,1.2899586021736937,0.008473587419120897,1.570796,0.3373509578212755,1.368474698416593,0.008473587419120897,1.570796,0.4214065902823675,1.3990361754666933,0.004236793709560449,1.570796,0.13564358245344768,-0.031239833430268277,0.0,1.570796,0.233754318320234,0.7597627548757708,0.005991731125037402,0.7853981633974483,0.3162022210882719,0.956777289786956,0.005991731125037402,0.7853981633974483,0.39629311472830153,1.0688898837429033,0.008473587419120897,-0.0,0.2266189628028034,-0.36314700994617627,0.004236793709560449,1.570796,0.2512600852438241,0.10134650326566777,0.004236793709560449,0.0,0.28135628006818336,0.3217505543966422,0.0,1.570796,0.31688271446018207,0.5174877409741085,0.004236793709560449,-0.0
244,Stop,0.6530612244897959,0.4217620320498659,-1.4489538897749794,0.004271788288583805,1.570796,0.3419565857961257,1.3439974787410107,0.004271788288583805,1.570796,0.2327634681748584,0.8243395064944876,0.00604122093330177,0.7853981633974483,0.20615528128088303,0.10379234045704283,0.00854357657716761,0.0,0.2828749691563085,-0.2596296294082575,0.009552008998760877,0.4636476090008061,0.045409732388778046,-0.7188299996216245,0.0,1.570796,0.20804968525053508,-1.236059489478082,0.009552008998760877,0.4636476090008061,0.31099088164631655,-1.2924966677897853,0.01350858067395748,0.3217505543966422,0.3968167129162216,-1.320595779017256,0.01761303432410752,0.24497866312686414,0.07262040090592468,0.4899573262537283,0.0,1.570796,0.2324104097069363,1.2722973952087173,0.00854357657716761,0.0,0.3401373702740325,1.368474698416593,0.012815364865751414,0.0,0.42417803726651154,1.4089588955564738,0.01708715315433522,0.0,0.14524080181184937,-0.0,0.00604122093330177,-0.7853981633974483,0.24172434079816324,0.7604033697785282,0.009552008998760877,-0.4636476090008061,0.32231484811263134,0.964413440418934,0.01350858067395748,-0.3217505543966422,0.3955269976113085,1.0878274509383352,0.021358941442919024,0.0,0.22833098015019854,-0.30400093934014455,0.015402151712415468,-0.982793723247329,0.26281046985554707,0.1304033078891334,0.009552008998760877,-1.1071487177940904,0.2905130121336703,0.34500217720710513,0.01208244186660354,-0.7853981633974483,0.31428867663785426,0.5427504983797107,0.021781931841425944,-0.19739555984988078
245,Stop,0.6530612244897959,0.421264173232943,-1.4590192852604178,0.004271788288583805,0.0,0.3419565857961257,1.3439974787410107,0.0,1.570796,0.2327634681748584,0.8243395064944876,0.0,1.570796,0.20615528128088303,0.10379234045704283,0.0,1.570796,0.2828749691563085,-0.2596296294082575,0.0,1.570796,0.045409732388778046,-0.7188299996216245,0.0,1.570796,0.20668569883325205,-1.2555816270441855,0.004271788288583805,-0.0,0.3098445572138334,-1.3057534668974422,0.004271788288583805,-0.0,0.3968167129162216,-1.320595779017256,0.0,1.570796,0.07109672654593491,0.5713374798336268,0.00604122093330177,-0.7853981633974483,0.22708884399215523,1.2847448850775784,0.00604122093330177,0.7853981633974483,0.3359538115629136,1.3659196097577881,0.004271788288583805,1.570796,0.42417803726651154,1.4089588955564738,0.0,1.570796,0.14530360864800085,0.029403288204005115,0.004271788288583805,1.570796,0.24172434079816324,0.7604033697785282,0.0,1.570796,0.32231484811263134,0.964413440418934,0.0,1.570796,0.3955269976113085,1.0878274509383352,0.0,1.570796,0.22708884399215523,-0.2860514417173182,0.004271788288583805,1.570796,0.2676267691977782,0.14415438711315431,0.00604122093330177,0.7853981633974483,0.2919854010949087,0.3587706702705722,0.004271788288583805,1.570796,0.3201562118716424,0.5472843809874369,0.00604122093330177,0.7853981633974483
246,Stop,0.634020618556701,0.42549740681990234,-1.4477103670998908,0.008706769042426362,1.570796,0.34526483777847594,1.3288757581104917,0.01231323086424957,-0.7853981633974483,0.2278779533068865,0.8124186125847132,0.013060153563639544,1.570796,0.19609569175780905,0.04441521524691084,0.0194689274432561,1.1071487177940904,0.2849721650322581,-0.32658143469061846,0.022197992623838793,1.373400766945016,0.04963622047094246,-0.6610431688506868,0.00973446372162805,-0.4636476090008061,0.21202368147163508,-1.236059489478082,0.00973446372162805,-0.4636476090008061,0.31693117704724816,-1.2924966677897853,0.00973446372162805,-0.4636476090008061,0.40663967217762165,-1.299849476456476,0.01376661061755526,-0.3217505543966422,0.06645153069691077,0.5516549825285469,0.008706769042426362,0.0,0.22725334376306208,1.2793395323170296,0.004353384521213181,0.0,0.3372398148113901,1.3759324071060246,0.008706769042426362,0.0,0.42729749789861177,1.4173724052160515,0.008706769042426362,0.0,0.1393083046788218,-0.0,0.013060153563639544,0.0,0.23704968230516935,0.7983844463176208,0.017949464209890915,-0.24497866312686414,0.324874510174221,1.005094858138719,0.0194689274432561,-0.4636476090008061,0.40712874386525927,1.14062902544413,0.027875261942645117,-0.6747409422235527,0.22308706490813884,-0.2970642123410428,0.01376661061755526,-0.3217505543966422,0.261275617606997,0.184324408899699,0.021766922606065907,-0.6435011087932844,0.29040696911996866,0.41670226073939853,0.02462646172849914,-0.7853981633974483,0.3239105320715664,0.6327488350021832,0.034001020045902296,-0.8760580505981934
247,Stop,0.6275510204081632,0.42722286482069827,-1.4389132435965237,0.015581605864321134,0.5880026035475675,0.34499475921050665,1.356203445303673,0.019326603478547262,0.4636476090008061,0.22010277822327518,0.8131687999908693,0.021607799576107787,0.9272952180016122,0.19883872402904554,0.021735706841792664,0.017818247997893784,1.3258176636680326,0.282888929143827,-0.32658143469061846,0.015581605864321134,0.982793723247329,0.04674481759296341,-0.5880026035475675,0.012223217285428498,0.7853981633974483,0.21193275264230316,-1.2167988899630005,0.013665972376984286,1.2490457723982544,0.31582887078074184,-1.2793395323170296,0.013665972376984286,1.2490457723982544,0.4036670086592588,-1.299849476456476,0.015581605864321134,0.982793723247329,0.06596574916953488,0.5516549825285469,0.015581605864321134,0.982793723247329,0.22559205055767273,1.2793395323170296,0.015581605864321134,0.982793723247329,0.3390152889481968,1.3784007252789743,0.019326603478547262,1.1071487177940904,0.42781260498999746,1.4288992721907328,0.017818247997893784,1.3258176636680326,0.1426769403580208,0.0302937599187751,0.021607799576107787,0.9272952180016122,0.2414278811462174,0.7980557152315002,0.021607799576107787,0.9272952180016122,0.32615611761001845,1.0121970114513341,0.019326603478547262,1.1071487177940904,0.40415250507949585,1.14062902544413,0.015581605864321134,0.982793723247329,0.2243884416628694,-0.2730087030867106,0.021607799576107787,0.9272952180016122,0.2593656109110474,0.184324408899699,0.015581605864321134,0.982793723247329,0.2900600624945257,0.43032661312255893,0.019326603478547262,1.1071487177940904,0.31900606682245136,0.6218242878305899,0.012223217285428498,0.7853981633974483
248,Stop,0.6358974358974359,0.4290224045330483,-1.4189138694149457,0.004327382705704186,-0.0,0.34456402664456937,1.368474698416593,0.0,1.570796,0.2206540885916959,0.8408966686431651,0.004327382705704186,1.570796,0.19924766270410976,0.04345089539153084,0.006119843311985641,0.7853981633974483,0.28327008849289864,-0.32658143469061846,0.004327382705704186,0.0,0.043273827057041865,-0.6435011087932844,0.0,1.570796,0.20526578485871017,-1.2490457723982544,0.006119843311985641,-0.7853981633974483,0.30970277173460525,-1.3020933021597254,0.006119843311985641,-0.7853981633974483,0.3988945605928846,-1.307398694249396,0.004327382705704186,1.570796,0.06773425326228069,0.4636476090008061,0.004327382705704186,1.570796,0.22589600914455182,1.2793395323170296,0.004327382705704186,0.0,0.339472071923946,1.3784007252789743,0.004327382705704186,0.0,0.4241055830675115,1.427456271749295,0.006119843311985641,0.7853981633974483,0.14713101199394235,-0.0,0.004327382705704186,1.570796,0.24479373247942562,0.7853981633974483,0.0,1.570796,0.3289095540244508,1.0010398733119181,0.0,1.570796,0.40469705274429135,1.14062902544413,0.004327382705704186,0.0,0.22886086669702324,-0.26791042242333973,0.0,1.570796,0.26397034504795536,0.18131977440149022,0.0,1.570796,0.29438927243663776,0.4241944079037666,0.0,1.570796,0.32547556866647886,0.6248862379155892,0.004327382705704186,1.570796
249,Stop,0.6479591836734694,0.4232885065488212,-1.4389132435965237,0.013540120425012576,1.2490457723982544,0.33763533086275993,1.3535028958718756,0.01914862194121774,1.1071487177940904,0.21832788161890618,0.8408966686431651,0.018165977816316875,0.7853981633974483,0.19737947712165158,0.06512516333438588,0.015438112561482233,0.5880026035475675,0.2858537171402476,-0.2885873618940774,0.006055325938772293,0.7853981633974483,0.04039406223694517,-0.5585993153435624,0.015438112561482233,0.5880026035475675,0.20046695876963447,-1.2220253232109897,0.012110651877544586,0.7853981633974483,0.3047279231695486,-1.2712643377249735,0.00957431097060887,1.1071487177940904,0.3917051764714681,-1.2939981681629065,0.012110651877544586,0.7853981633974483,0.0652178562824105,0.4048917862850834,0.015438112561482233,0.5880026035475675,0.2235145401450365,1.2793395323170296,0.018165977816316875,0.7853981633974483,0.33589324723133807,1.3784007252789743,0.018165977816316875,0.7853981633974483,0.4244995111877339,1.4189138694149457,0.02422130375508917,0.7853981633974483,0.14564286261958945,-0.029403288204005115,0.015438112561482233,0.5880026035475675,0.23623533124005336,0.7597627548757708,0.013540120425012576,0.3217505543966422,0.32064651895545504,0.9753864513161641,0.017654157128295097,0.24497866312686414,0.39829593938485125,1.1023410625273995,0.026044941661639752,0.16514867741462683,0.2276190496280967,-0.2860514417173182,0.015438112561482233,0.5880026035475675,0.26467385672827665,0.16248910921720336,0.01914862194121774,0.4636476090008061,0.2918202237543261,0.3914051281252104,0.017654157128295097,0.24497866312686414,0.32420036379112693,0.5880026035475675,0.021832788161890614,0.19739555984988078
250,Stop,0.6615384615384615,0.4228197848327122,-1.4389132435965237,0.013525126990549448,0.3217505543966422,0.346544265516739,1.3467726797569732,0.009563709011426716,-0.4636476090008061,0.2238806880243895,0.8124186125847132,0.0060486206710371445,0.7853981633974483,0.20174666261076993,0.08490179344972194,0.008554041386630979,-0.0,0.2873572301750468,-0.255808564615372,0.009563709011426716,-0.4636476090008061,0.052207690962599446,-0.6107259643892086,0.013525126990549448,1.2490457723982544,0.20729215185325733,-1.1902899496825317,0.009563709011426716,1.1071487177940904,0.30975198470381354,-1.2621454597180315,0.012097241342074289,0.7853981633974483,0.39246180529196956,-1.2835148733977624,0.009563709011426716,0.4636476090008061,0.06528588745337231,0.5516549825285469,0.01542101741596954,0.982793723247329,0.23032461317028594,1.3078015951139772,0.01542101741596954,0.982793723247329,0.3397203909448292,1.380808038876181,0.01542101741596954,0.5880026035475675,0.41980216353711813,1.4173724052160515,0.01283106207994647,-0.0,0.14120647135327516,0.0302937599187751,0.01542101741596954,0.982793723247329,0.2389396569439315,0.7727406115633964,0.01542101741596954,0.5880026035475675,0.3227096433652107,0.964413440418934,0.017634608081492243,0.24497866312686414,0.39801578618904504,1.0783105609229715,0.02138510346657745,-0.0,0.22736699933636856,-0.2860514417173182,0.013525126990549448,0.3217505543966422,0.26016101214609577,0.16514867741462683,0.009563709011426716,0.4636476090008061,0.28989241144734834,0.3777666579398214,0.01283106207994647,-0.0,0.32508170976822054,0.5697564534829784,0.017108082773261958,-0.0
251,Stop,0.6632653061224489,0.4209084590144407,-1.4288992721907328,0.006012977985920581,0.7853981633974483,0.3394271481803289,1.356203445303673,0.009507352977980454,1.1071487177940904,0.22598720044743972,0.851966327173272,0.006012977985920581,-0.7853981633974483,0.20096304400931006,0.10598435798959989,0.0,1.570796,0.2836316043332324,-0.2267988480538859,0.004251817508969871,1.570796,0.04599043812751933,-0.5880026035475675,0.004251817508969871,-0.0,0.20452965855311672,-1.209592571301215,0.006012977985920581,0.7853981633974483,0.3066618772819496,-1.2753554896511767,0.006012977985920581,0.7853981633974483,0.38896578432103524,-1.2939981681629065,0.006012977985920581,0.7853981633974483,0.06855849731208756,0.5191461142465229,0.006012977985920581,0.7853981633974483,0.22896738015662843,1.3078015951139772,0.004251817508969871,1.570796,0.3377185218277754,1.380808038876181,0.004251817508969871,1.570796,0.42153077169012104,1.4189138694149457,0.008503635017939742,1.570796,0.14456179530497562,-0.0,0.004251817508969871,-0.0,0.23753165809303778,0.7727406115633964,0.004251817508969871,1.570796,0.3243108470124188,0.9718850650646651,0.008503635017939742,1.570796,0.39567040000761583,1.0783105609229715,0.004251817508969871,1.570796,0.2313238818271148,-0.2984989315861793,0.004251817508969871,-0.0,0.2621685984184102,0.1464841783935612,0.004251817508969871,-0.0,0.29062035776836187,0.3587706702705722,0.004251817508969871,-0.0,0.32229786368603586,0.5404195002705842,0.006012977985920581,-0.7853981633974483
252,Stop,0.6580310880829016,0.4236003084596829,-1.437569575154518,0.0043283149163805225,1.570796,0.3413062256618266,1.3535028958718756,0.006121161656967105,0.7853981633974483,0.22972712359074,0.8253768505207383,0.0043283149163805225,1.570796,0.20027520501272822,0.10827059086045604,0.008656629832761045,-0.0,0.2845188105844318,-0.23021958727684372,0.008656629832761045,-0.0,0.05283381674920862,-0.6107259643892086,0.0043283149163805225,1.570796,0.20977820245698944,-1.1902899496825317,0.0,1.570796,0.3121792445053223,-1.2753554896511767,0.0043283149163805225,-0.0,0.3959639384067262,-1.2939981681629065,0.0043283149163805225,-0.0,0.06606885978719003,0.5516549825285469,0.0,1.570796,0.22473918172276128,1.297787623708186,0.009678406381053167,-1.1071487177940904,0.33448662067673596,1.3886280163221332,0.008656629832761045,1.570796,0.4199134742593864,1.4259838285559576,0.008656629832761045,1.570796,0.14283439224055725,-0.0,0.0,1.570796,0.23872530462171707,0.7853981633974483,0.0,1.570796,0.321725135534785,0.9865250492139878,0.006121161656967105,0.7853981633974483,0.40069069970696036,1.111979598088067,0.009678406381053167,-0.4636476090008061,0.2300938071817957,-0.2860514417173182,0.0043283149163805225,1.570796,0.2590126718232369,0.16789592325037456,0.006121161656967105,-0.7853981633974483,0.29099670319341564,0.39707944522498234,0.009678406381053167,-1.1071487177940904,0.3277251887146777,0.5880026035475675,0.013687333566243695,-1.2490457723982544
253,Stop,0.6683937823834197,0.42217702268811885,-1.427456271749295,0.004307704542610159,-0.0,0.34063566918399857,1.341153884509762,0.004307704542610159,0.0,0.22540452491365265,0.7853981633974483,0.009632320184260955,-1.1071487177940904,0.20264533717230396,0.0425275346197842,0.013622157841701952,-1.2490457723982544,0.2883589132813599,-0.2413554905754038,0.006092014186855477,-0.7853981633974483,0.05258223507551961,-0.6107259643892086,0.0,1.570796,0.20877929012157898,-1.1902899496825317,0.0,1.570796,0.311974181859004,-1.2621454597180315,0.004307704542610159,0.0,0.3952773724240887,-1.2835148733977624,0.004307704542610159,0.0,0.06575425608549486,0.5516549825285469,0.0,1.570796,0.2236690288744502,1.297787623708186,0.0,1.570796,0.33289387744836235,1.3886280163221332,0.0,1.570796,0.41791394931194215,1.4259838285559576,0.0,1.570796,0.13791383682243344,0.031239833430268277,0.006092014186855477,-0.7853981633974483,0.23456232462684143,0.7983844463176208,0.004307704542610159,0.0,0.3237949954976091,0.993863381777436,0.004307704542610159,1.570796,0.40070915056166184,1.1023410625273995,0.004307704542610159,-0.0,0.22782015415390378,-0.26791042242333973,0.004307704542610159,1.570796,0.25777931702335055,0.16789592325037456,0.0,1.570796,0.2896110482827569,0.39707944522498234,0.0,1.570796,0.3297575260382177,0.5807563535676704,0.004307704542610159,-0.0
254,Stop,0.65625,0.42452766587992735,-1.3955299507918157,0.009736770630616435,1.1071487177940904,0.33731973514211167,1.3759324071060246,0.009736770630616435,1.1071487177940904,0.22203253185711788,0.8408966686431651,0.004354416202276368,-0.0,0.19638368797082892,0.06656816377582381,0.0,1.570796,0.2841402549621414,-0.2635638835830379,0.008708832404552736,1.570796,0.04014573376244343,-0.7086262721276703,0.004354416202276368,-0.0,0.20796611549792837,-1.2291808361470895,0.004354416202276368,1.570796,0.30864180676690295,-1.2847448850775784,0.0,1.570796,0.3941648717870849,-1.2909792182716535,0.004354416202276368,0.0,0.07207841345899106,0.43662715981354133,0.0,1.570796,0.22313993290065964,1.2737321144538538,0.004354416202276368,0.0,0.3330487977856768,1.373400766945016,0.004354416202276368,0.0,0.4230960161805472,1.4157995848709557,0.006158074449476387,-0.7853981633974483,0.1524045670796729,-0.0,0.004354416202276368,-0.0,0.24016490352957906,0.7853981633974483,0.006158074449476387,-0.7853981633974483,0.329701488732391,0.982793723247329,0.006158074449476387,-0.7853981633974483,0.4050543393463204,1.1023410625273995,0.009736770630616435,-0.4636476090008061,0.23984889694070063,-0.2758058985885225,0.0,1.570796,0.26057461080607747,0.16789592325037456,0.009736770630616435,-0.4636476090008061,0.29275151731658744,0.39707944522498234,0.009736770630616435,-0.4636476090008061,0.329701488732391,0.5880026035475675,0.013769873079533795,-0.3217505543966422
255,Stop,0.6789473684210526,0.4210254996103221,-1.3835424070614137,0.009736678322765,1.1071487177940904,0.3400317965227927,1.4035423893326355,0.008708749841900471,-0.0,0.22579858764054928,0.8809962820612887,0.006158016068865097,-0.7853981633974483,0.20148102595197642,0.10827059086045604,0.006158016068865097,0.7853981633974483,0.2895250047745062,-0.21214375300447563,0.012316032137730195,0.7853981633974483,0.048683391613825004,-0.4636476090008061,0.013063124762850709,0.0,0.20869224817228899,-1.1631648213372698,0.013063124762850709,0.0,0.3098956961993743,-1.2268272070715354,0.017417499683800942,0.0,0.3896861465925788,-1.2525793265961158,0.013769742536518385,0.3217505543966422,0.06279968820032213,0.5880026035475675,0.01569992205008053,-0.5880026035475675,0.2229252849627363,1.3542460218188075,0.01947335664553,-0.4636476090008061,0.33007195905036124,1.425167946224074,0.017953547732618372,-0.24497866312686414,0.4159510802832809,1.4659193880646628,0.02177187460475118,0.0,0.13961188065083138,0.06241880999595735,0.01847404820659529,-0.7853981633974483,0.23432849258588312,0.83798122500839,0.01569992205008053,-0.5880026035475675,0.32036483061388094,1.0280458284151859,0.017953547732618372,-0.24497866312686414,0.39353529094297585,1.136842957401,0.017417499683800942,0.0,0.22630185406198777,-0.1936219928559454,0.02753948507303677,-1.2490457723982544,0.2588198842904538,0.2204937613666717,0.017953547732618372,-1.3258176636680326,0.29622553679043834,0.4241944079037666,0.013063124762850709,1.570796,0.33573896670007075,0.5915997103351114,0.009736678322765,1.1071487177940904
256,Stop,0.6701570680628273,0.42328875028903407,-1.4056476493802699,0.009725252455634761,-1.1071487177940904,0.3411886910186671,1.3784007252789743,0.006150789715990296,-0.7853981633974483,0.22553361589402,0.8809962820612887,0.013753583920260926,-0.3217505543966422,0.20176090405288435,0.1297025371559121,0.015681498392920167,-0.5880026035475675,0.2832036263120651,-0.18534794999569476,0.021746325589146083,-0.6435011087932844,0.04477842503826586,-0.507098504392337,0.0179324794746243,-0.24497866312686414,0.20515442529956388,-1.2021004241368467,0.022176987705599595,-0.19739555984988078,0.3053791214724221,-1.2670618409523098,0.02645554689306463,-0.16514867741462683,0.38718231944581416,-1.3094703461723942,0.03479412094263373,-0.0,0.06421612990679355,0.4939413689195812,0.019450504911269522,-0.4636476090008061,0.2236385187759454,1.3352513460740334,0.0179324794746243,-0.24497866312686414,0.3339884479488532,1.4270576536465704,0.01304779535348765,-0.0,0.4164634265821033,1.4451459961850504,0.022176987705599595,-0.19739555984988078,0.14352574888836414,-0.0,0.021746325589146083,-0.6435011087932844,0.23373000920763123,0.7853981633974483,0.02536035567999084,-0.5404195002705842,0.32328237120981723,0.9865250492139878,0.027507167840521853,-0.3217505543966422,0.39683320339596945,1.092443895416239,0.03166312799541128,-0.27829965900511133,0.2331222331701159,-0.24497866312686414,0.024603158863961184,-0.7853981633974483,0.2618604363229136,0.20065287731988662,0.019450504911269522,-0.4636476090008061,0.2958779199223697,0.4241944079037666,0.013753583920260926,-0.3217505543966422,0.33534498132879786,0.5915997103351114,0.013753583920260926,-0.3217505543966422
257,Stop,0.680628272251309,0.4219710999870202,-1.3955299507918157,0.0043281932895171075,-0.0,0.34299395754287476,1.3932001595114087,0.006120989650607314,-0.7853981633974483,0.22779622979635974,0.893088034230269,0.0043281932895171075,1.570796,0.20138893150525003,0.1510153429213594,0.0043281932895171075,1.570796,0.2853326752758529,-0.1676424378312157,0.006120989650607314,0.7853981633974483,0.04083209382919839,-0.5585993153435624,0.0043281932895171075,-0.0,0.20416046914599198,-1.2021004241368467,0.0,1.570796,0.30389958498903075,-1.2670618409523098,0.0,1.570796,0.38228018394658464,-1.2956070776657254,0.006120989650607314,0.7853981633974483,0.06774694090583076,0.4636476090008061,0.0043281932895171075,-0.0,0.22360470329834842,1.3164282682416306,0.0043281932895171075,-0.0,0.3330178408680409,1.4141944498128813,0.0043281932895171075,-0.0,0.41444569586542745,1.4451459961850504,0.0,1.570796,0.14722220798573157,0.029403288204005115,0.006120989650607314,0.7853981633974483,0.23567797405350172,0.7983844463176208,0.0043281932895171075,1.570796,0.32533506252097727,0.993863381777436,0.0043281932895171075,1.570796,0.4007495646399776,1.0878274509383352,0.006120989650607314,0.7853981633974483,0.22779622979635974,-0.2495869254369846,0.0043281932895171075,0.0,0.2563518404209039,0.20401797959254858,0.0043281932895171075,0.0,0.29444441597146315,0.4241944079037666,0.0,1.570796,0.33732151419340367,0.5844438997093513,0.0043281932895171075,-0.0
258,Stop,0.6770833333333334,0.4178028058599898,-1.4361984126344298,0.00862549860866298,1.570796,0.3368364885642167,1.3382393849899876,0.0,1.570796,0.2257509025007701,0.8124186125847132,0.006099148557300725,0.7853981633974483,0.20384299806354464,0.10598435798959989,0.012938247912994472,-0.0,0.2867572925152104,-0.21214375300447563,0.01778192091856782,0.24497866312686414,0.050294867456168915,-0.5404195002705842,0.00964360061440014,-0.4636476090008061,0.21150067324157215,-1.2167988899630005,0.01725099721732596,-0.0,0.3098283422583264,-1.2886725946521813,0.02156374652165745,-0.0,0.39538762519040577,-1.3284631601418817,0.027276221557988384,0.3217505543966422,0.06367698038159915,0.4939413689195812,0.015549838754988837,-0.5880026035475675,0.22280683049226602,1.3164282682416306,0.01928720122880028,-0.4636476090008061,0.3325294723947937,1.4013832829052784,0.023224865775679754,-0.3805063771123649,0.4184033692044731,1.4259838285559576,0.026233429870957302,-0.16514867741462683,0.1423207270429392,-0.0,0.018297445671902172,-0.7853981633974483,0.23483702105154727,0.7724118804772758,0.025147433728084458,-0.5404195002705842,0.3229670497121369,0.9753864513161641,0.025147433728084458,-0.5404195002705842,0.4013406593244968,1.0783105609229715,0.023224865775679754,-0.3805063771123649,0.22926633713706251,-0.2860514417173182,0.0243965942292029,-0.7853981633974483,0.25459836187338475,0.1874291124436737,0.02156374652165745,-0.6435011087932844,0.2933937708421745,0.4241944079037666,0.01928720122880028,-0.4636476090008061,0.3385164814725487,0.5950696237055412,0.01778192091856782,-0.24497866312686414
259,Stop,0.675392670157068,0.42031987833134593,-1.4361984126344298,0.004338731663467275,1.570796,0.3421276309201174,1.3535028958718756,0.004338731663467275,-0.0,0.23060675112492948,0.851966327173272,0.006135893161973001,-0.7853981633974483,0.20557531477490806,0.12697278961407893,0.0,1.570796,0.286783270787277,-0.1825598531309068,0.004338731663467275,1.570796,0.04466997648804835,-0.507098504392337,0.004338731663467275,-0.0,0.20313420845608732,-1.2220253232109897,0.006135893161973001,-0.7853981633974483,0.30337012456104984,-1.2807093944738686,0.004338731663467275,1.570796,0.3862446053306377,-1.3094703461723942,0.00970169893564357,1.1071487177940904,0.06212118359909581,0.4324077755705379,0.0,1.570796,0.21995272808097635,1.3114645823942117,0.0,1.570796,0.33102560722295404,1.3862535296042822,0.004338731663467275,-0.0,0.4166312121757987,1.4244810387898663,0.0,1.570796,0.13890718937032326,-0.031239833430268277,0.004338731663467275,0.0,0.23011644564225367,0.7720656201033026,0.004338731663467275,0.0,0.321329876567587,0.9678135704799592,0.0,1.570796,0.3999406981379016,1.0731812051156675,0.0,1.570796,0.22648844213256847,-0.2914567944778671,0.006135893161973001,-0.7853981633974483,0.25108476677593106,0.17367119834157382,0.004338731663467275,0.0,0.2877007698842336,0.40291159085351574,0.006135893161973001,0.7853981633974483,0.32977214947541,0.5697564534829784,0.00970169893564357,1.1071487177940904
