,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
75,Come,0.8306451612903226,0.39175650293379666,-1.379611867197882,0.283467900146913,1.1659045405098132,0.24090139238771335,0.20749622643520266,0.3478956226350153,-0.38381762328856883,0.40508600321650734,-0.6986598247214632,0.18754769773661215,-0.973619668702219,0.3727281900215135,-1.2490457723982544,0.3301884873451729,-1.1239538583091324,0.24814105865684774,-0.9272952180016122,0.16932332019421667,1.423717971406494,0.38586732494108233,1.4903253155294358,0.2791586909889537,1.570796,0.1509383133826406,-1.4056476493802699,0.20621477489415005,0.7641247773733871,0.3941070630433538,1.0789871508061981,0.2941282864887944,1.0882830317724197,0.1789370621070364,0.982793723247329,0.28838058790239357,0.328553170551451,0.4020823228430841,0.6651026864694942,0.34316212829497944,0.7086262721276703,0.25313124684956295,0.628796286415433
76,Come,0.816,0.39751233818726056,-1.382574821490126,0.2889356442592243,1.1743550435764554,0.2420506092641729,0.23255694180490902,0.34186202684053746,-0.3906070436976868,0.400017288035487,-0.7086262721276703,0.1873891132916881,-0.973619668702219,0.3665380579311572,-1.2436982297891037,0.3271024959783317,-1.0986743443911198,0.23732213323044604,-0.8593372010553886,0.16305131492785999,1.4181469983996315,0.3850923671513553,1.5063694873693432,0.2789915044524624,-1.5485777614681775,0.14470032595975554,-1.3986055122719576,0.20180140747834366,0.7419472680059175,0.3828912495955814,1.0636978224025597,0.2855248736873542,1.0974402849599816,0.1616313925495687,1.0040671092713902,0.2861968559622422,0.3080527810237764,0.3979470155595422,0.6528466311007742,0.33413276400858655,0.7066142024083045,0.2493219511437785,0.6086893073274118
77,Come,0.8292682926829268,0.3898207387477114,-1.4743225516123097,0.2942017246049146,1.059565614517107,0.25931893239512416,0.14531001063570212,0.35545224285274435,-0.45577375597670555,0.40721569115194234,-0.807133870239241,0.1979014960885216,-0.9652516631899266,0.3765332758173598,-1.3016288340091962,0.32889775911300384,-1.200890259338339,0.24302432645384553,-0.9685089806599324,0.15844483702778756,1.412141064608495,0.38588254455182813,1.4243121484013355,0.2764960835251643,1.4801364395941514,0.14393848039876528,1.570796,0.1955122556321657,0.6947382761967033,0.3874525174219029,1.0276067505070687,0.29192986261646386,1.0303768265243125,0.17399582370016836,0.9129077216126866,0.27776798635466976,0.25044308961135187,0.3906737940973655,0.6146629519221656,0.335441576416308,0.6397697828266257,0.24686178997921265,0.5317240672588056
78,Come,0.8442622950819673,0.3825110124121414,-1.5216555923788764,0.30075937834712796,1.0232340908548991,0.258689642373394,0.12135200057076367,0.36136528116840866,-0.4481449750757897,0.3986798125160805,-0.8076167287241673,0.20677725989495413,-0.9575889779203873,0.37854225343263903,-1.2856785916223004,0.33076060995936973,-1.2430578200143412,0.23308504721302828,-1.034985088834433,0.1701444189174183,1.460139105621001,0.3853208138735891,1.4403930189057632,0.28295086723447316,1.482140444927459,0.1441874501821181,-1.5273454314033659,0.19048482943986486,0.7621465405869854,0.39103032995210846,1.0138948026893106,0.2987966031167808,0.9944211062037129,0.17803082623860822,0.8850668158886104,0.26755986084509936,0.2847304385227121,0.3874021350371699,0.6014547068602731,0.3387290641328587,0.5880026035475675,0.2520850174042206,0.4636476090008061
79,Come,0.85,0.38096965887972967,1.570796,0.3011829603693343,0.9652516631899266,0.2678854586057822,0.09495170634275632,0.36347735524536484,-0.4714599500609072,0.39125458254590095,-0.842806278034248,0.2113532930463475,-0.9994588469612699,0.37884724872283354,-1.3339475658479765,0.3212618243939566,-1.2490457723982544,0.22214157543233273,-1.0303768265243125,0.16618216951758114,1.4559197213779975,0.3862246610356857,1.4056476493802699,0.2693862292201827,1.4288992721907328,0.13968887492256754,1.570796,0.19352942027051154,0.7157435896688801,0.39799732494832374,0.978368973363018,0.2908317928854118,0.9403949053213894,0.17061127850611568,0.7853981633974483,0.2679606967644363,0.23923159996366056,0.3822901815875419,0.5603598769048431,0.32778399596134306,0.5503859476767912,0.2476302782718243,0.39479111969976155
80,Come,0.8512396694214877,0.38393481294883824,-1.5544043524868913,0.30370647632603465,0.9770466600841254,0.26550903846187707,0.09495170634275632,0.36309996441533265,-0.4481449750757897,0.3916959823310132,-0.8081215242390895,0.2077698650711483,-0.9575889779203873,0.3770127502636829,-1.3177206746302943,0.30649729861681646,-1.236059489478082,0.20947837148214582,-0.9994588469612699,0.1647079623797439,1.4559197213779975,0.3838832330718071,1.3894765523934063,0.2679589151306965,1.4056476493802699,0.12602058609136796,1.5208379310729538,0.18774324156271313,0.690446457054692,0.38573576345462296,0.982793723247329,0.2831925489873987,0.9272952180016122,0.16044492593231405,0.7298996581517315,0.2655836091805112,0.23923159996366056,0.37889887362678126,0.5603598769048431,0.3302564260248286,0.5404195002705842,0.2536857024815635,0.4081491037550893
81,Come,0.8429752066115702,0.3855029150402003,-1.5544043524868913,0.3102044354531465,0.9884433806509134,0.26808698748885684,0.1418970546041639,0.3588985167681679,-0.45577375597670555,0.38519206732263983,-0.8550527371260165,0.20348334121918504,-0.9397169393235674,0.37558764763248353,-1.3503025654282248,0.3038319191540377,-1.2753554896511767,0.20161060412524845,-1.0088747645380813,0.15910510368547648,1.4513674007765582,0.38545112449586233,1.3894765523934063,0.2577603679135323,1.373400766945016,0.1270077330886754,1.4711276743037347,0.18851003988316867,0.690446457054692,0.3856582449431016,0.960070362405688,0.287213361932396,0.8788749445560378,0.1658628383151539,0.7044940642422177,0.2652420855462028,0.21608497229678642,0.37712596941307247,0.5461665634337877,0.32226241556211443,0.4899573262537283,0.2478093278443328,0.33787818824027843
82,Come,0.8347107438016529,0.38702280506238185,1.570796,0.31500335771088683,0.9716210038085897,0.2764106837910566,0.16137511042069147,0.3576146721875197,-0.4398425828157362,0.385929150328585,-0.8086497862079113,0.212047573853149,-0.8913825213870482,0.38173414367165365,-1.3016288340091962,0.311146028253091,-1.2167988899630005,0.21318355112742307,-0.9332475286562039,0.15279907250190702,1.4876550949064553,0.385929150328585,1.4056476493802699,0.2629007765138835,1.4254863161591944,0.13323735911983636,1.570796,0.18034844481999177,0.6857295109062863,0.3800961323154226,0.9874233198010407,0.27156228603256727,0.9179496956941223,0.15279907250190702,0.7266423406817256,0.2588113882253772,0.19739555984988078,0.3699526817257113,0.5404195002705842,0.31799225232455425,0.49934672168013006,0.2428429688326852,0.34653886443394183
83,Come,0.8347107438016529,0.38702280506238185,1.570796,0.31146929694106545,0.9884433806509134,0.26918011468863884,0.1418970546041639,0.36036192882824414,-0.45577375597670555,0.37727918864507654,-0.8329812666744317,0.20588319862027699,-0.982793723247329,0.38472777088821825,-1.3378170877177937,0.3130163393906865,-1.2618655828711551,0.20243267324989386,-1.0088747645380813,0.16063335717328556,1.412141064608495,0.38821708233806584,1.373400766945016,0.27252409526018695,1.35970299357215,0.13384024617677184,1.4758446204521403,0.18530248218138995,0.6640461628266846,0.3872307700451825,0.960070362405688,0.2932979195149879,0.8926770190458511,0.16653914559024263,0.7044940642422177,0.2576422297630612,0.17324566645236494,0.36672875078515926,0.5255837935516101,0.3235764435767455,0.4899573262537283,0.2509943192529236,0.36172924151993224
84,Come,0.8292682926829268,0.38805854362765785,-1.5546686929512603,0.3072257397929429,0.9884433806509134,0.2655127188617058,0.1418970546041639,0.35545224285274435,-0.45577375597670555,0.3809796556025038,-0.8318762947484513,0.20661522777361277,-0.9575889779203873,0.3809796556025038,-1.3218336210021795,0.30875170484228726,-1.2618655828711551,0.20499767635591043,-1.025141272267905,0.15757731869048802,1.4513674007765582,0.38790712583807563,1.3923858274438563,0.267569848708051,1.382574821490126,0.13201676393005335,1.4758446204521403,0.18669989801048864,0.690446457054692,0.38359211813182537,0.982793723247329,0.28541759665528027,0.9097531579442097,0.16839080010365884,0.7328151017865066,0.26269513470081696,0.21608497229678642,0.3735046688768637,0.5461665634337877,0.32216029505247706,0.507098504392337,0.24757469250940728,0.36172924151993224
85,Come,0.8278688524590164,0.3851954350989228,1.5544043524868913,0.30828051288764696,0.960070362405688,0.2733239828506737,0.11575921772081071,0.35861225668930713,-0.45577375597670555,0.38905701096823325,-0.842806278034248,0.21725450887489078,-0.9505468408120751,0.39048887652129693,-1.3258176636680326,0.30358958059571584,-1.2753554896511767,0.19815775008984565,-1.0358412530088001,0.16464456676900616,1.4940244355251187,0.3902846459233722,1.4083072175776932,0.2699485773309978,1.382574821490126,0.13319040907948074,1.4758446204521403,0.18353601663985822,0.712357598094329,0.3835359963215801,0.9964914966201949,0.2879549939365314,0.9097531579442097,0.1698878148756204,0.7328151017865066,0.25271103310843773,0.2267988480538859,0.36494816569426913,0.5255837935516101,0.31644829848320577,0.49934672168013006,0.24166388873927772,0.34653886443394183
86,Come,0.819672131147541,0.38690384188386034,1.5380211823908208,0.3043514453433583,0.9481255380378293,0.2744256470923018,0.11575921772081071,0.35437649999030485,-0.4636476090008061,0.3906251506992154,-0.842806278034248,0.21813017855182035,-0.9505468408120751,0.3859158457821074,-1.3218336210021795,0.3087430897216845,-1.236059489478082,0.20765374342403067,-1.025141272267905,0.1653081859285691,1.4940244355251187,0.391857733780449,1.4083072175776932,0.27617731794409384,1.4094212163742053,0.1400392624119333,1.4801364395941514,0.17952588974633701,0.7354397676755056,0.3850818829580833,0.9964914966201949,0.28150969676280013,0.9453112865556675,0.16137171204595213,0.7853981633974483,0.2537296144481973,0.2267988480538859,0.36964034097345466,0.5404195002705842,0.312173314212496,0.5090708884223831,0.23668530264200704,0.3556358843007598
87,Come,0.7967479674796748,0.3946945283010188,1.5224469401429936,0.329790196346273,0.9774461806381785,0.2770190944691748,0.16137511042069147,0.3469373193794743,-0.4554510712508935,0.37386197081004097,-0.8455664145524581,0.1958820802173103,-0.9467732738181398,0.3732125285637851,-1.329949871553485,0.3039517886895421,-1.2953702230988613,0.18538349437601456,-1.0303768265243125,0.14748665946865383,1.4410937896389846,0.3941307152982617,1.3923858274438563,0.29180369350714935,1.373400766945016,0.15471144933615877,1.4056476493802699,0.17297265880658286,0.628796286415433,0.3880831080668543,0.960070362405688,0.32178544076827,0.9114862584620387,0.20237940928421497,0.7631795980707292,0.24370952271093702,0.13082739607405694,0.35574087588564585,0.5036262961240962,0.3213453706033174,0.4724969355170638,0.25338847064967535,0.30587887140485215
88,Come,0.8032786885245902,0.39111748193887946,1.4890119461769007,0.3284654906821949,0.9234041870549677,0.27744635206661755,0.13863973713415806,0.3486685366479452,-0.4554510712508935,0.37096957469743036,-0.83414001470738,0.210977718058451,-0.9575889779203873,0.378488888363756,-1.366778347202348,0.3022430573729586,-1.3360737143096995,0.20004899759168687,-1.1071487177940904,0.1545614825189998,1.446441332248135,0.3985640675096456,1.3608228139327332,0.28363280162007243,1.3203532371835447,0.1504105239355016,1.356735643231075,0.16870957475549028,0.6510767214444797,0.3848019299828463,0.9505468408120751,0.30359115976935375,0.85988695361133,0.19477409660828113,0.7157435896688801,0.24417419781005575,0.10487693873023389,0.35152628425210464,0.47177751118075006,0.32584421552822573,0.44610554894340365,0.2708173648112434,0.33667481938672716
89,Come,0.7967479674796748,0.3955131851895149,1.4903253155294358,0.3370658556069591,0.946160904023283,0.28329692254369215,0.15776873759595397,0.3469373193794743,-0.4554510712508935,0.3732125285637851,-0.7974457732516343,0.2136527918496924,-0.9332475286562039,0.37939062959984243,-1.3339475658479765,0.3039517886895421,-1.2953702230988613,0.1877672491292091,-1.0768549578753155,0.16010549225174373,1.4513674007765582,0.39658510777069617,1.3608228139327332,0.28222450132205823,1.3203532371835447,0.1449984210594444,1.3045442776439713,0.17179994929313477,0.6805212246672144,0.37923074030584114,0.9641912182003697,0.2979735870876275,0.8760580505981934,0.18074541181889922,0.6857295109062863,0.24370952271093702,0.13082739607405694,0.35271615323537964,0.48783643865964244,0.32422632611905483,0.44610554894340365,0.26139962099557223,0.3217505543966422
90,Come,0.8048780487804879,0.39450700904358676,1.4743225516123097,0.33441461207872025,0.9197196053504169,0.28752648598764663,0.13255153229667402,0.348568788851745,-0.4311387407187822,0.3672296301819804,-0.7853981633974483,0.21280696193624846,-0.9332475286562039,0.3855596419036901,-1.3218336210021795,0.30453188844359347,-1.2753554896511767,0.19010837789790203,-1.047518004662921,0.1525291526191515,1.4876550949064553,0.39501506721810264,1.3608228139327332,0.27960490146380346,1.3422996875030344,0.14907119849998599,1.356735643231075,0.16720730603936013,0.6510767214444797,0.37415501805682616,0.9780989220598338,0.28884877378921775,0.9097531579442097,0.17471540092303012,0.7597627548757708,0.23570226039551587,0.1076898708328207,0.34839613031451827,0.47177751118075006,0.31724091323738296,0.4547192748209694,0.25648429922335336,0.35299038782691045
91,Come,0.7967479674796748,0.3950528994362782,1.5063694873693432,0.32819254485839056,0.9505468408120751,0.2781115888933143,0.18394345653717517,0.34153444467178234,-0.42200502990221767,0.3554566242414664,-0.8233546085857627,0.20107663153505553,-0.9652516631899266,0.38283850066559566,-1.37014344947501,0.30554386482068285,-1.361156480920684,0.1795108742230931,-1.1705556697609225,0.14844304430814215,1.3986055122719576,0.3994295046231135,1.3296786483434282,0.28754661366063033,1.2560386654035878,0.15114222983156872,1.1824776086224307,0.16931082224826774,0.5984188934785372,0.3880831080668543,0.960070362405688,0.3062708005324765,0.844153986113171,0.19966413394746618,0.6498704494119476,0.2423786757782148,0.0787839609891438,0.3469373193794743,0.4554510712508935,0.32732904108272143,0.42019671360927524,0.27163957083387025,0.2847304385227121
92,Come,0.8048780487804879,0.3939473882706048,1.4903253155294358,0.33441461207872025,0.9197196053504169,0.28217537852173225,0.15776873759595397,0.348568788851745,-0.4311387407187822,0.3583847526984188,-0.8103929570163685,0.20395212702084212,-0.9397169393235674,0.3826355287398064,-1.3539227111284884,0.301087745891514,-1.3156139361740782,0.18410569175357122,-1.1071487177940904,0.14690277461822665,1.4410937896389846,0.39638357158224513,1.3451950829588726,0.28884877378921775,1.3045442776439713,0.15226594422179673,1.2753554896511767,0.16344663179167482,0.6202494859828215,0.3865467260759456,0.960070362405688,0.30168666121716053,0.8894981015070477,0.18410569175357122,0.712357598094329,0.23570226039551587,0.1076898708328207,0.34839613031451827,0.47177751118075006,0.3229427467050752,0.44610554894340365,0.25238533118053097,0.30587887140485215
93,Come,0.8130081300813008,0.39294182658498883,1.4743225516123097,0.333087842534135,0.9197196053504169,0.28832454597886764,0.17593962545252784,0.34210538399185986,-0.3976279915221293,0.3569628830852213,-0.7604033697785282,0.20826948628349126,-0.9575889779203873,0.38111744565410455,-1.3539227111284884,0.30600136263893607,-1.3208177053340742,0.1862818915875386,-1.0768549578753155,0.15257744210944874,1.446441332248135,0.39481094397641114,1.3451950829588726,0.2799919272526877,1.3203532371835447,0.1438513919622521,1.3045442776439713,0.17160433581919993,0.628796286415433,0.37986239028436186,0.9505468408120751,0.29561642780211944,0.8760580505981934,0.18424126736932317,0.6640461628266846,0.24046130735706092,0.0787839609891438,0.349869079508851,0.44751997515716985,0.3247396616140718,0.42019671360927524,0.2713302787745442,0.30704573201879076
94,Come,0.8130081300813008,0.39294182658498883,1.4743225516123097,0.333087842534135,0.9197196053504169,0.28832454597886764,0.17593962545252784,0.34459724914333756,-0.41450687458478597,0.35685138444652276,-0.7853981633974483,0.2119626633147927,-0.9332475286562039,0.3749593740844158,-1.3503025654282248,0.29223165367333387,-1.33105321792444,0.1749345397544255,-1.1232763516377267,0.15257744210944874,1.446441332248135,0.39481094397641114,1.3451950829588726,0.2816216548784524,1.2986504362637092,0.14563843429436624,1.2627435457711202,0.1665439212670675,0.6510767214444797,0.37986239028436186,0.9505468408120751,0.29969408839589023,0.85988695361133,0.18424126736932317,0.6640461628266846,0.2410398368584822,0.10487693873023389,0.3526447378235614,0.4636476090008061,0.3247396616140718,0.42019671360927524,0.2634423775076117,0.2914567944778671
95,Come,0.8048780487804879,0.39450700904358676,1.4743225516123097,0.3432928486639982,0.9162255594715052,0.2957107464526598,0.17219081452293902,0.34596986344181463,-0.41450687458478597,0.35382274304202466,-0.7727406115633964,0.21280696193624846,-0.9332475286562039,0.3902132055276331,-1.3415643935179014,0.301087745891514,-1.3156139361740782,0.17563134639220732,-1.1232763516377267,0.1525291526191515,1.4876550949064553,0.39501506721810264,1.3608228139327332,0.2827434221334375,1.2986504362637092,0.14019641256275892,1.2490457723982544,0.16720730603936013,0.6510767214444797,0.38294989455655226,0.973619668702219,0.30168666121716053,0.8894981015070477,0.1889443301284416,0.690446457054692,0.23570226039551587,0.1076898708328207,0.34839613031451827,0.47177751118075006,0.32866770893428077,0.4377913036415464,0.26840588072369015,0.33667481938672716
96,Come,0.8145161290322581,0.3901372335876126,1.4583691959647065,0.333984324761475,0.9048270894157868,0.2909404783900458,0.1510153429213594,0.34982220027149735,-0.4236689218775161,0.35371232050492024,-0.7853981633974483,0.2188483328659763,-0.9272952180016122,0.38524614369817134,-1.3415643935179014,0.3093719288217439,-1.3258176636680326,0.19017177699648471,-1.092443895416239,0.15681966471358266,1.4909663410826592,0.3961045016713165,1.3641131083106472,0.2896610209488354,1.33105321792444,0.14862758535124285,1.3156139361740782,0.16412880565983465,0.7044940642422177,0.3780752881185762,0.973619668702219,0.3076611031963363,0.9151007005533605,0.19017177699648471,0.7621465405869854,0.2264863932503671,0.11065722117389563,0.35238340289292586,0.4795192919925962,0.3299801366230135,0.4721219824037767,0.2612746760547216,0.3671738338182192
97,Come,0.8130081300813008,0.39192778147104307,1.5063694873693432,0.3395366382818261,0.9570262317783284,0.2833122452804302,0.2017623443202871,0.34210538399185986,-0.3976279915221293,0.3434984215183214,-0.7724118804772758,0.20314295941598595,-0.9397169393235674,0.3749593740844158,-1.3503025654282248,0.2998931986526432,-1.3156139361740782,0.18337526366825196,-1.1071487177940904,0.14726876606529532,1.3986055122719576,0.39481094397641114,1.3451950829588726,0.2877027839245042,1.3045442776439713,0.1499465993263216,1.3156139361740782,0.17322001416043808,0.5779019369622457,0.37986239028436186,0.9505468408120751,0.3045021457511948,0.8734055369251891,0.1881947050409545,0.690446457054692,0.24004721835106416,0.052583061610941714,0.349869079508851,0.44751997515716985,0.3247396616140718,0.42019671360927524,0.26532386390179863,0.3142318990843383
98,Come,0.7967479674796748,0.3955131851895149,1.4903253155294358,0.34224400453222925,0.9570262317783284,0.28691317279265943,0.223476601140633,0.33417460114747827,-0.36990606745655763,0.35116524007356953,-0.7341609959940295,0.2136527918496924,-0.9332475286562039,0.3809327662054025,-1.3177206746302943,0.31183089529023617,-1.2812926548335084,0.19639742464963283,-1.0636978224025597,0.15379405018871317,1.446441332248135,0.39658510777069617,1.3608228139327332,0.29456182375588613,1.33105321792444,0.1589650349713037,1.2870022175865687,0.17297265880658286,0.628796286415433,0.37402415517345444,0.9544993893988254,0.3020837617591957,0.85988695361133,0.19463968662445738,0.6696389456766376,0.2423786757782148,0.0787839609891438,0.34418775170826393,0.4388592989635065,0.31894582355268897,0.41012734054149097,0.26554299028801526,0.2914567944778671
99,Come,0.8064516129032258,0.3904700985430794,1.4903253155294358,0.3364776561894624,0.931026543968271,0.28691789581817895,0.17593962545252784,0.34043635303325437,-0.3976279915221293,0.3555540230455974,-0.7354397676755056,0.2072534010752319,-0.9575889779203873,0.3745531175027401,-1.3339475658479765,0.3061218592096986,-1.3009471708564273,0.1965176015463459,-1.1071487177940904,0.15183306190854673,1.446441332248135,0.39767015360959507,1.3641131083106472,0.30301656986726583,1.3408918986629919,0.17362774895756328,1.3521273809209546,0.1671519836083672,0.5984188934785372,0.3743952669159013,0.9641912182003697,0.30887717168462625,0.9151007005533605,0.20438139063360589,0.7419472680059175,0.2392881677775469,0.0787839609891438,0.3509242884756177,0.4636476090008061,0.33974111128712825,0.4801750296035269,0.2868492140946771,0.4048917862850834
100,Come,0.8130081300813008,0.39157224527782464,1.5224469401429936,0.3359429334020374,0.9723774333163594,0.2846435083704101,0.223476601140633,0.33971239705726625,-0.3805063771123649,0.3569628830852213,-0.7604033697785282,0.2119626633147927,-0.9332475286562039,0.376389410081909,-1.3339475658479765,0.30154733805329953,-1.2953702230988613,0.18935413452199934,-1.047518004662921,0.15257744210944874,1.446441332248135,0.3934478690697337,1.3608228139327332,0.2846435083704101,1.3473197256542635,0.14847976762645093,1.356735643231075,0.17160433581919993,0.628796286415433,0.3762307856132156,0.9641912182003697,0.2867329186614546,0.8788749445560378,0.17538891594772865,0.65788860518221,0.2473143581327794,0.10220671810725353,0.3526447378235614,0.4636476090008061,0.3164227606298664,0.41012734054149097,0.2539825646405485,0.2510026866430346
101,Come,0.8292682926829268,0.38805854362765785,1.5546686929512603,0.3158993914026797,0.982793723247329,0.27987497978231324,0.17985349979247828,0.3451665345202175,-0.3906070436976868,0.345279982850157,-0.7597627548757708,0.20661522777361277,-0.9575889779203873,0.368862057527278,-1.313472611823808,0.3305014236092116,-1.2430578200143412,0.23953439868987514,-0.9900399732272261,0.15757731869048802,1.4513674007765582,0.3868455418260899,1.4083072175776932,0.2833518209150137,1.460139105621001,0.1501966751987116,1.570796,0.17789132002571878,0.6857295109062863,0.38359211813182537,0.982793723247329,0.2953974014768569,0.9357695914045828,0.1770084792411372,0.7853981633974483,0.25312831434682864,0.14888994760949725,0.3611363415291656,0.48689923181126904,0.3134724715259292,0.4547192748209694,0.24757469250940728,0.2817718672733522
102,Come,0.8048780487804879,0.392672556799195,1.570796,0.31622776601683794,0.9994588469612699,0.2782386870071322,0.2063238940297175,0.3387644192190803,-0.36314700994617627,0.34509920558114837,-0.746456820300409,0.21081851067789198,-0.9994588469612699,0.3717350177014258,-1.329949871553485,0.3210742098253954,-1.1866269624022971,0.23840962568431043,-0.8794593980254346,0.16576168260238458,1.4559197213779975,0.39052147143919513,1.4243121484013355,0.27895858132034285,1.5253730473733196,0.14621854744912072,-1.4840579881189115,0.18002985891312803,0.6857295109062863,0.3847264488350301,0.9964914966201949,0.26877923725515424,0.9697225722971473,0.15226594422179673,0.7853981633974483,0.25617132253664243,0.14888994760949725,0.3543325335389167,0.5036262961240962,0.28619808903847344,0.4339533693938966,0.22121714143859997,0.23109066719589708
103,Come,0.816,0.39049170043011944,1.570796,0.314711573821893,1.010109331812091,0.27230142419590303,0.2063238940297175,0.33955040750189025,-0.37372681996555346,0.34693766860749664,-0.722191331499988,0.2046371634520939,-0.9575889779203873,0.3744705689368455,-1.3539227111284884,0.31195277493434015,-1.205049025532552,0.22562083253835544,-0.9218007677983957,0.16222453726782268,1.4559197213779975,0.3892599400575072,1.4108832036366774,0.2733575422809043,1.5027198685368972,0.1430984279811211,-1.4840579881189115,0.1801771083896191,0.712357598094329,0.3765168714332149,0.9964914966201949,0.2681786378178894,0.982793723247329,0.15802577780866725,0.8408966686431651,0.2516990556487419,0.17324566645236494,0.3636442219192184,0.5170319524915414,0.30491510650550924,0.4636476090008061,0.24308011102144497,0.33787818824027843
104,Come,0.8145161290322581,0.3881277572661265,-1.5224469401429936,0.3056210568060011,1.033885584054851,0.2760457834900451,0.2284966392918623,0.3361430370794826,-0.3217505543966422,0.33707225249996964,-0.7066142024083045,0.2134214965549953,-1.015302591529353,0.37307847876235795,-1.3339475658479765,0.2914775171089893,-1.1743550435764554,0.20357672848461367,-0.8288490587889791,0.1706684855111536,1.423717971406494,0.39173739301752286,1.4266419396817422,0.2570505577666632,1.4977557614917774,0.11896781452228095,-1.5182132651839548,0.19140134870812525,0.6696389456766376,0.3903876908475288,1.0138948026893106,0.26388041474234425,0.9367736071314745,0.14176099661706734,0.722979353401491,0.2662404877950786,0.16514867741462683,0.36142104400839353,0.5255837935516101,0.29394855871506015,0.4160645057238227,0.23059222105854862,0.21866894587394195
105,Come,0.808,0.3924676058639721,-1.5232132235179132,0.31802262132014913,1.0370881351556351,0.28379392473021126,0.2662520491509253,0.3307939099458689,-0.2860514417173182,0.3435976135904479,-0.6181442259351873,0.21284544354765847,-0.9097531579442097,0.38206926398392804,-1.2902595350565746,0.3007515303396248,-1.1441688336680205,0.21600556996813794,-0.8465463260467495,0.16226538442733285,1.4940244355251187,0.3889991964208626,1.442473099109102,0.2616450705759814,1.5232132235179132,0.1258441641837365,-1.4219063791853994,0.18563780728319898,0.690446457054692,0.37993506600379445,1.0191413442663497,0.2640756047740583,0.9697225722971473,0.1496012925607516,0.7853981633974483,0.2588180007865955,0.16910122600137706,0.3596745131924891,0.5255837935516101,0.2977756407487705,0.4543020866933162,0.22650582012045423,0.27829965900511133
106,Come,0.8387096774193549,0.3871109886480502,-1.4266419396817422,0.29014825692346297,1.1071487177940904,0.2607639966379137,0.23923159996366056,0.33804072726907985,-0.31597027195298044,0.3378147641908426,-0.6947382761967033,0.20240234038066343,-1.025141272267905,0.3777262941989356,-1.3059789968891078,0.3237329042287654,-1.1583858851975093,0.24529786911787288,-0.8567056281827385,0.16966854748269342,1.3876855095324125,0.3848854838455398,1.4743225516123097,0.25333752635610884,1.570796,0.1213973820716683,-1.313472611823808,0.20651055578783878,0.6794138054078485,0.3931783151932207,1.043853099605467,0.2691930065416307,1.0146300966744437,0.14424936834795626,0.8156919233162234,0.2835599247252714,0.19739555984988078,0.3772711716495838,0.5516549825285469,0.301315584140917,0.4911635982862605,0.21898304411589192,0.2860514417173182
107,Come,0.8387096774193549,0.38552972704283156,-1.4583691959647065,0.30396484058648504,1.1071487177940904,0.26826952866886966,0.25615138256560344,0.33617198960864414,-0.2984989315861793,0.3398430231606338,-0.6435011087932844,0.20050714564598637,-0.982793723247329,0.3793904058149533,-1.2902595350565746,0.3288811301988231,-1.1239538583091324,0.24483048628148488,-0.8210972760767723,0.16254316657993537,1.4181469983996315,0.3848854838455398,1.4743225516123097,0.265767293178443,-1.5475447039844337,0.13338550190980733,-1.3370531459259951,0.197823372592937,0.6747409422235527,0.38473665913783794,1.0496581833107783,0.2628784324558753,1.0545656561831487,0.14090205941787337,0.9097531579442097,0.27750359780174716,0.2017623443202871,0.3772711716495838,0.5516549825285469,0.2988984050925843,0.5191461142465229,0.21696876015528863,0.348771003583907
108,Come,0.8617886178861789,0.38677158953209406,-1.4108832036366774,0.2976614077663255,1.1441688336680205,0.2707709316042963,0.3001711708301121,0.3376045960375735,-0.25825221981103874,0.3473505146812191,-0.647047193220323,0.19338579476604703,-0.9209258773829491,0.37202578679723436,-1.233340257567115,0.3116670579578789,-1.0541011880326194,0.2398716389781045,-0.7309067071567171,0.1550710548428248,1.4513674007765582,0.3764849856686301,1.5053163018714317,0.25370383572227173,-1.473543128543331,0.1269639943823602,-1.1722738811284763,0.19338579476604703,0.6498704494119476,0.3865754081400496,1.0358412530088001,0.25459926380844766,1.0096329145065444,0.1306448724036973,0.7853981633974483,0.2814850488619062,0.17593962545252784,0.38129009350727866,0.5431895762878278,0.29747021103890076,0.4729066036629292,0.22256542602172372,0.25168997175818675
109,Come,0.8387096774193549,0.3902053717364084,-1.379611867197882,0.29947265808133766,1.1902899496825317,0.2560358719903846,0.3446473156180262,0.3311947790557597,-0.24497866312686414,0.3584331783065494,-0.6262614375987547,0.19034820037358172,-0.9467732738181398,0.3732523929043142,-1.233340257567115,0.3189806036963915,-1.0204103791181054,0.24607486779840737,-0.6786624907483126,0.15753329151403966,1.373400766945016,0.38389222932816197,1.5063694873693432,0.26134899792646143,-1.452306367636759,0.13551526139916154,-1.1479424006619559,0.1989779935217095,0.6310793874713292,0.3931783151932207,1.043853099605467,0.25446531436049197,1.0636978224025597,0.13223560543644647,0.9179496956941223,0.2896214325997581,0.19321148384780604,0.3772711716495838,0.5516549825285469,0.2958814213771932,0.5010133868035895,0.21306229282322814,0.2942345651111878
